kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
216,7.129166,8.501087,0.964945,0.750000,0.988879,0.000000,0.000000,0.148720,-5.535413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.019994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
217,7.162499,8.697469,1.026092,0.750000,0.988331,0.000000,0.000000,0.152322,-5.652079,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.179994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
218,7.195832,8.897746,1.089924,0.750000,0.987860,0.000000,0.000000,0.155347,-5.768746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.339994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
219,7.229166,9.102022,1.156326,0.750000,0.987478,0.000000,0.000000,0.157756,-5.885413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.499994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
220,7.262499,9.310034,1.224925,0.750000,0.987187,0.000000,0.000000,0.159567,-6.002079,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.659994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
221,7.295832,9.521704,1.295459,0.750000,0.986991,0.000000,0.000000,0.160775,-6.118746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.819994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
222,7.324999,9.710002,1.358596,0.750000,0.986904,0.000000,0.000000,0.161308,-6.220829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.959994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
223,7.358332,9.928410,1.431989,0.750000,0.986896,0.000000,0.000000,0.161356,-6.337496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.119994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
224,7.391665,10.150388,1.506462,0.750000,0.986993,0.000000,0.000000,0.160766,-6.454162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.279994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
225,7.424999,10.375677,1.581615,0.750000,0.987187,0.000000,0.000000,0.159567,-6.570829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.439994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
226,7.458332,10.604179,1.657102,0.750000,0.987477,0.000000,0.000000,0.157765,-6.687496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.599994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
227,7.491665,10.835927,1.732547,0.750000,0.987861,0.000000,0.000000,0.155338,-6.804162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.759994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
228,7.524999,11.070650,1.807571,0.750000,0.988331,0.000000,0.000000,0.152322,-6.920829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.919994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
229,7.558332,11.308221,1.881806,0.750000,0.988878,0.000000,0.000000,0.148729,-7.037496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.079994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
230,7.591665,11.548619,1.954810,0.750000,0.989498,0.000000,0.000000,0.144545,-7.154162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.239994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
231,7.624999,11.791554,2.026249,0.750000,0.990178,0.000000,0.000000,0.139811,-7.270829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.399994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
232,7.658332,12.036857,2.095764,0.750000,0.990907,0.000000,0.000000,0.134546,-7.387496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.559994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
233,7.691665,12.284435,2.162870,0.750000,0.991678,0.000000,0.000000,0.128745,-7.504162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.719994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
234,7.720832,12.502651,2.219466,0.750000,0.992373,0.000000,0.000000,0.123273,-7.606246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.859994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
235,7.754165,12.753776,2.281219,0.750000,0.993184,0.000000,0.000000,0.116557,-7.722912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.019994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
236,7.787499,13.006422,2.339685,0.750000,0.993998,0.000000,0.000000,0.109397,-7.839579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.179994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
237,7.820832,13.260341,2.394568,0.750000,0.994803,0.000000,0.000000,0.101818,-7.956246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.339994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
238,7.854165,13.515301,2.445397,0.750000,0.995588,0.000000,0.000000,0.093832,-8.072912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.499994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
239,7.887499,13.770957,2.492096,0.750000,0.996339,0.000000,0.000000,0.085488,-8.189579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.659994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
240,7.920832,14.027017,2.534445,0.750000,0.997045,0.000000,0.000000,0.076818,-8.306245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.819994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
241,7.954165,14.283160,2.572028,0.750000,0.997696,0.000000,0.000000,0.067842,-8.422912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.979994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
242,7.987499,14.539049,2.604895,0.750000,0.998281,0.000000,0.000000,0.058610,-8.539579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.139994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
243,8.020832,14.794357,2.632923,0.750000,0.998791,0.000000,0.000000,0.049155,-8.656245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.299994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
244,8.054165,15.048692,2.655783,0.750000,0.999219,0.000000,0.000000,0.039509,-8.772912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.459994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
245,8.087499,15.301744,2.673654,0.750000,0.999558,0.000000,0.000000,0.029717,-8.889579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.619994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
246,8.120832,15.553178,2.686518,0.750000,0.999804,0.000000,0.000000,0.019818,-9.006245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.779994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
247,8.149999,15.771493,2.693469,0.750000,0.999938,0.000000,0.000000,0.011097,-9.108329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.919994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
248,8.183332,16.018899,2.696880,0.750000,0.999999,0.000000,0.000000,0.001102,-9.224995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.079994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
249,8.216665,16.263579,2.695208,0.750000,0.999961,0.000000,0.000000,-0.008886,-9.341662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.239994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
250,8.249999,16.505326,2.688812,0.750000,0.999823,0.000000,0.000000,-0.018826,-9.458329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.399994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
251,8.283332,16.743841,2.677841,0.750000,0.999589,0.000000,0.000000,-0.028681,-9.574995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.559994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
252,8.316665,16.978655,2.662278,0.750000,0.999262,0.000000,0.000000,-0.038403,-9.691662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.719993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
253,8.349999,17.209654,2.642551,0.750000,0.998849,0.000000,0.000000,-0.047961,-9.808329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.879993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
254,8.383332,17.436590,2.618894,0.750000,0.998356,0.000000,0.000000,-0.057318,-9.924995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.039993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
255,8.416665,17.659016,2.591401,0.750000,0.997791,0.000000,0.000000,-0.066424,-10.041662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.199993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
256,8.449999,17.876920,2.560538,0.750000,0.997164,0.000000,0.000000,-0.075256,-10.158329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.359993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
257,8.483332,18.090120,2.526593,0.750000,0.996484,0.000000,0.000000,-0.083779,-10.274995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.519993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
258,8.516665,18.298214,2.489755,0.750000,0.995764,0.000000,0.000000,-0.091943,-10.391662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.679993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
259,8.545832,18.476270,2.455552,0.750000,0.995108,0.000000,0.000000,-0.098788,-10.493745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.819993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
260,8.579165,18.674711,2.414353,0.750000,0.994343,0.000000,0.000000,-0.106216,-10.610412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.979993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
261,8.612499,18.867938,2.371341,0.750000,0.993571,0.000000,0.000000,-0.113215,-10.727078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.139993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
262,8.645832,19.055883,2.326834,0.750000,0.992803,0.000000,0.000000,-0.119759,-10.843745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.299993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
263,8.679165,19.238242,2.281111,0.750000,0.992055,0.000000,0.000000,-0.125802,-10.960412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.459993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
264,8.712499,19.415242,2.234553,0.750000,0.991337,0.000000,0.000000,-0.131342,-11.077078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.619993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
265,8.745832,19.586877,2.187461,0.750000,0.990659,0.000000,0.000000,-0.136361,-11.193745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.779993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
266,8.779165,19.752906,2.140128,0.750000,0.990036,0.000000,0.000000,-0.140812,-11.310412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.939993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
267,8.812499,19.913616,2.092856,0.750000,0.989475,0.000000,0.000000,-0.144706,-11.427078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.099993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
268,8.845832,20.069051,2.045905,0.750000,0.988983,0.000000,0.000000,-0.148029,-11.543745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.259993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
269,8.879165,20.219027,1.999558,0.750000,0.988573,0.000000,0.000000,-0.150741,-11.660412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.419993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
270,8.912499,20.363867,1.954023,0.750000,0.988248,0.000000,0.000000,-0.152858,-11.777078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.579993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
271,8.945832,20.503656,1.909504,0.750000,0.988012,0.000000,0.000000,-0.154375,-11.893745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.739993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
272,8.974999,20.621693,1.871590,0.750000,0.987886,0.000000,0.000000,-0.155179,-11.995828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.879993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
273,9.008332,20.752132,1.829515,0.750000,0.987830,0.000000,0.000000,-0.155537,-12.112495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.039993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
274,9.041665,20.877597,1.789020,0.750000,0.987874,0.000000,0.000000,-0.155256,-12.229162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.199993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
275,9.074999,20.998438,1.750165,0.750000,0.988014,0.000000,0.000000,-0.154365,-12.345828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.359993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
276,9.108332,21.114778,1.713050,0.750000,0.988247,0.000000,0.000000,-0.152868,-12.462495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.519993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
277,9.141665,21.226543,1.677850,0.750000,0.988573,0.000000,0.000000,-0.150741,-12.579161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.679993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
278,9.174999,21.334084,1.644542,0.750000,0.988984,0.000000,0.000000,-0.148020,-12.695828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.839993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
279,9.208332,21.437539,1.613168,0.750000,0.989473,0.000000,0.000000,-0.144716,-12.812495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.999993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
280,9.241665,21.536873,1.583848,0.750000,0.990036,0.000000,0.000000,-0.140813,-12.929161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.159993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
281,9.274999,21.632431,1.556498,0.750000,0.990660,0.000000,0.000000,-0.136353,-13.045828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.319993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
282,9.308332,21.724366,1.531109,0.750000,0.991336,0.000000,0.000000,-0.131351,-13.162495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.479993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
283,9.341665,21.812684,1.507754,0.750000,0.992055,0.000000,0.000000,-0.125802,-13.279161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.639993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
284,9.370832,21.887318,1.488851,0.750000,0.992708,0.000000,0.000000,-0.120543,-13.381245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.779993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
285,9.404165,21.969534,1.469089,0.750000,0.993474,0.000000,0.000000,-0.114058,-13.497911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.939993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
286,9.437498,22.048808,1.451141,0.750000,0.994247,0.000000,0.000000,-0.107116,-13.614578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.099993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
287,9.470832,22.125321,1.434952,0.750000,0.995013,0.000000,0.000000,-0.099741,-13.731245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.259993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
288,9.504165,22.199149,1.420535,0.750000,0.995764,0.000000,0.000000,-0.091944,-13.847911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.419993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
289,9.537498,22.270620,1.407744,0.750000,0.996485,0.000000,0.000000,-0.083774,-13.964578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.579993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
290,9.570832,22.339934,1.396511,0.750000,0.997164,0.000000,0.000000,-0.075261,-14.081245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.739993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
291,9.604165,22.407216,1.386842,0.750000,0.997791,0.000000,0.000000,-0.066425,-14.197911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.899992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
292,9.637498,22.472785,1.378598,0.750000,0.998356,0.000000,0.000000,-0.057315,-14.314578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.059992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
293,9.670832,22.536857,1.371724,0.750000,0.998849,0.000000,0.000000,-0.047965,-14.431244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.219992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
294,9.704165,22.599608,1.366228,0.750000,0.999262,0.000000,0.000000,-0.038404,-14.547911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.379992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
295,9.737498,22.661339,1.362000,0.750000,0.999589,0.000000,0.000000,-0.028680,-14.664578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.539992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
296,9.770832,22.722280,1.359006,0.750000,0.999823,0.000000,0.000000,-0.018829,-14.781244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.699992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
297,9.799998,22.775127,1.357427,0.750000,0.999949,0.000000,0.000000,-0.010133,-14.883328,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.839992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
298,9.833332,22.835232,1.356714,0.750000,1.000000,0.000000,0.000000,-0.000149,-14.999994,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.999992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
299,9.866665,22.895257,1.357240,0.750000,0.999952,0.000000,0.000000,0.009847,-15.116661,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.159992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
