t,wx,wy,wz,ax,ay,az,qw,qx,qy,qz
10.279165022,0.000000000,0.000000000,-0.753535241,0.000000000,0.000000000,9.800000000,0.994518918,0.000000000,0.000000000,-0.104556789
10.283331688,0.000000000,0.000000000,-0.746918711,-0.000000000,-0.000000000,9.800000000,0.994355015,0.000000000,0.000000000,-0.106104213
10.287498354,0.000000000,0.000000000,-0.746918711,0.000000000,0.000000000,9.800000000,0.994188705,0.000000000,0.000000000,-0.107651380
10.291665020,0.000000000,0.000000000,-0.746918711,0.000000000,0.000000000,9.800000000,0.994019987,0.000000000,0.000000000,-0.109198287
10.295831686,0.000000000,0.000000000,-0.740014230,0.000000000,-0.000000000,9.800000000,0.993850455,0.000000000,0.000000000,-0.110730633
10.304165018,0.000000000,0.000000000,-0.740014230,0.000000000,-0.000000000,9.800000000,0.993504305,0.000000000,0.000000000,-0.113794532
10.308331684,0.000000000,0.000000000,-0.732824459,0.000000000,0.000000000,9.800000000,0.993329415,0.000000000,0.000000000,-0.115311200
10.312498350,0.000000000,0.000000000,-0.732824459,0.000000000,0.000000000,9.800000000,0.993152210,0.000000000,0.000000000,-0.116827598
10.316665016,0.000000000,0.000000000,-0.732824459,0.000000000,0.000000000,9.800000000,0.992972690,0.000000000,0.000000000,-0.118343724
10.320831682,0.000000000,0.000000000,-0.725352171,0.000000000,0.000000000,9.800000000,0.992792721,0.000000000,0.000000000,-0.119844119
10.329165014,0.000000000,0.000000000,-0.725352171,0.000000000,0.000000000,9.800000000,0.992425983,0.000000000,0.000000000,-0.122844085
10.333331680,0.000000000,0.000000000,-0.717600245,0.000000000,-0.000000000,9.800000000,0.992241222,0.000000000,0.000000000,-0.124327624
10.337498346,0.000000000,0.000000000,-0.717600245,0.000000000,-0.000000000,9.800000000,0.992054243,0.000000000,0.000000000,-0.125810885
10.341665012,0.000000000,0.000000000,-0.717600245,0.000000000,0.000000000,9.800000000,0.991865047,0.000000000,0.000000000,-0.127293866
10.345831678,0.000000000,0.000000000,-0.709571672,-0.000000000,-0.000000000,9.800000000,0.991675788,0.000000000,0.000000000,-0.128759974
10.354165010,0.000000000,0.000000000,-0.709571672,0.000000000,-0.000000000,9.800000000,0.991290770,0.000000000,0.000000000,-0.131691345
10.358331676,0.000000000,0.000000000,-0.701269544,0.000000000,-0.000000000,9.800000000,0.991097314,0.000000000,0.000000000,-0.133139458
10.362498342,0.000000000,0.000000000,-0.701269544,0.000000000,-0.000000000,9.800000000,0.990901742,0.000000000,0.000000000,-0.134587286
10.366665008,0.000000000,0.000000000,-0.701269544,0.000000000,0.000000000,9.800000000,0.990704056,0.000000000,0.000000000,-0.136034828
10.370831674,0.000000000,0.000000000,-0.692697065,-0.000000000,0.000000000,9.800000000,0.990506710,0.000000000,0.000000000,-0.137464389
10.379165006,0.000000000,0.000000000,-0.692697065,0.000000000,0.000000000,9.800000000,0.990105830,0.000000000,0.000000000,-0.140322650
10.383331672,0.000000000,0.000000000,-0.683857537,0.000000000,-0.000000000,9.800000000,0.989904907,0.000000000,0.000000000,-0.141733114
10.387498338,0.000000000,0.000000000,-0.683857537,0.000000000,-0.000000000,9.800000000,0.989701975,0.000000000,0.000000000,-0.143143290
10.391665004,0.000000000,0.000000000,-0.683857537,0.000000000,-0.000000000,9.800000000,0.989497034,0.000000000,0.000000000,-0.144553176
10.395831670,0.000000000,0.000000000,-0.674754369,0.000000000,0.000000000,9.800000000,0.989292852,0.000000000,0.000000000,-0.145944006
10.404165002,0.000000000,0.000000000,-0.674754369,0.000000000,0.000000000,9.800000000,0.988878625,0.000000000,0.000000000,-0.148724799
10.408331668,0.000000000,0.000000000,-0.665391071,0.000000000,0.000000000,9.800000000,0.988671508,0.000000000,0.000000000,-0.150095470
10.412498334,0.000000000,0.000000000,-0.665391071,0.000000000,0.000000000,9.800000000,0.988462491,0.000000000,0.000000000,-0.151465852
10.416665000,0.000000000,0.000000000,-0.665391071,0.000000000,0.000000000,9.800000000,0.988251574,0.000000000,0.000000000,-0.152835944
10.420831666,0.000000000,0.000000000,-0.655771252,0.000000000,0.000000000,9.800000000,0.988041849,0.000000000,0.000000000,-0.154185940
10.429164998,0.000000000,0.000000000,-0.655771252,0.000000000,0.000000000,9.800000000,0.987616867,0.000000000,0.000000000,-0.156885067
10.433331664,0.000000000,0.000000000,-0.645898621,0.000000000,-0.000000000,9.800000000,0.987404865,0.000000000,0.000000000,-0.158213883
10.437498330,0.000000000,0.000000000,-0.645898621,0.000000000,-0.000000000,9.800000000,0.987191075,0.000000000,0.000000000,-0.159542413
10.441664996,0.000000000,0.000000000,-0.645898621,0.000000000,0.000000000,9.800000000,0.986975497,0.000000000,0.000000000,-0.160870654
10.445831662,0.000000000,0.000000000,-0.635776983,0.000000000,0.000000000,9.800000000,0.986761553,0.000000000,0.000000000,-0.162177797
10.454164994,0.000000000,0.000000000,-0.635776983,0.000000000,0.000000000,9.800000000,0.986328471,0.000000000,0.000000000,-0.164791225
10.458331660,0.000000000,0.000000000,-0.625410242,0.000000000,0.000000000,9.800000000,0.986112921,0.000000000,0.000000000,-0.166076210
10.462498326,0.000000000,0.000000000,-0.625410242,0.000000000,0.000000000,9.800000000,0.985895697,0.000000000,0.000000000,-0.167360912
10.466664992,0.000000000,0.000000000,-0.625410242,0.000000000,0.000000000,9.800000000,0.985676799,0.000000000,0.000000000,-0.168645330
10.470831658,0.000000000,0.000000000,-0.614802393,0.000000000,0.000000000,9.800000000,0.985459983,0.000000000,0.000000000,-0.169907684
10.479164990,0.000000000,0.000000000,-0.614802393,0.000000000,0.000000000,9.800000000,0.985021502,0.000000000,0.000000000,-0.172431553
10.483331656,0.000000000,0.000000000,-0.603957526,0.000000000,0.000000000,9.800000000,0.984803761,0.000000000,0.000000000,-0.173670815
10.487498322,0.000000000,0.000000000,-0.603957526,0.000000000,0.000000000,9.800000000,0.984584461,0.000000000,0.000000000,-0.174909801
10.491664988,0.000000000,0.000000000,-0.603957526,-0.000000000,0.000000000,9.800000000,0.984363603,0.000000000,0.000000000,-0.176148510
10.495831654,0.000000000,0.000000000,-0.592879822,0.000000000,0.000000000,9.800000000,0.984145279,0.000000000,0.000000000,-0.177364228
10.504164986,0.000000000,0.000000000,-0.592879822,0.000000000,-0.000000000,9.800000000,0.983704128,0.000000000,0.000000000,-0.179794850
10.508331652,0.000000000,0.000000000,-0.581573551,0.000000000,-0.000000000,9.800000000,0.983485565,0.000000000,0.000000000,-0.180986585
10.512498318,0.000000000,0.000000000,-0.581573551,0.000000000,-0.000000000,9.800000000,0.983265558,0.000000000,0.000000000,-0.182178054
10.516664984,0.000000000,0.000000000,-0.581573551,0.000000000,0.000000000,9.800000000,0.983044107,0.000000000,0.000000000,-0.183369256
10.520831650,0.000000000,0.000000000,-0.570043073,-0.000000000,-0.000000000,9.800000000,0.982825646,0.000000000,0.000000000,-0.184536579
10.529164982,0.000000000,0.000000000,-0.570043073,-0.000000000,0.000000000,9.800000000,0.982384567,0.000000000,0.000000000,-0.186870443
10.533331648,0.000000000,0.000000000,-0.558292833,0.000000000,0.000000000,9.800000000,0.982166552,0.000000000,0.000000000,-0.188012938
10.537498314,0.000000000,0.000000000,-0.558292833,0.000000000,0.000000000,9.800000000,0.981947208,0.000000000,0.000000000,-0.189155178
10.541664980,0.000000000,0.000000000,-0.558292833,0.000000000,0.000000000,9.800000000,0.981726535,0.000000000,0.000000000,-0.190297162
10.545831646,0.000000000,0.000000000,-0.546327360,0.000000000,0.000000000,9.800000000,0.981509307,0.000000000,0.000000000,-0.191414422
10.554164978,0.000000000,0.000000000,-0.546327360,0.000000000,0.000000000,9.800000000,0.981071035,0.000000000,0.000000000,-0.193648196
10.558331644,0.000000000,0.000000000,-0.534151268,0.000000000,-0.000000000,9.800000000,0.980854933,0.000000000,0.000000000,-0.194739827
10.562498310,0.000000000,0.000000000,-0.534151268,0.000000000,-0.000000000,9.800000000,0.980637616,0.000000000,0.000000000,-0.195831216
10.566664976,0.000000000,0.000000000,-0.534151268,0.000000000,-0.000000000,9.800000000,0.980419085,0.000000000,0.000000000,-0.196922363
10.570831642,0.000000000,0.000000000,-0.521769250,-0.000000000,-0.000000000,9.800000000,0.980204448,0.000000000,0.000000000,-0.197987980
10.579164974,0.000000000,0.000000000,-0.521769250,-0.000000000,-0.000000000,9.800000000,0.979771698,0.000000000,0.000000000,-0.200118513
10.583331640,0.000000000,0.000000000,-0.509186081,0.000000000,0.000000000,9.800000000,0.979558861,0.000000000,0.000000000,-0.201157746
10.587498306,0.000000000,0.000000000,-0.509186081,0.000000000,0.000000000,9.800000000,0.979344920,0.000000000,0.000000000,-0.202196753
10.591664972,0.000000000,0.000000000,-0.509186081,0.000000000,-0.000000000,9.800000000,0.979129878,0.000000000,0.000000000,-0.203235532
10.595831638,0.000000000,0.000000000,-0.496406610,-0.000000000,-0.000000000,9.800000000,0.978919173,0.000000000,0.000000000,-0.204248020
10.604164970,0.000000000,0.000000000,-0.496406610,-0.000000000,0.000000000,9.800000000,0.978494620,0.000000000,0.000000000,-0.206272339
10.608331636,0.000000000,0.000000000,-0.483435765,0.000000000,0.000000000,9.800000000,0.978286375,0.000000000,0.000000000,-0.207257733
10.612498302,0.000000000,0.000000000,-0.483435765,0.000000000,0.000000000,9.800000000,0.978077138,0.000000000,0.000000000,-0.208242916
10.616664968,0.000000000,0.000000000,-0.483435765,0.000000000,0.000000000,9.800000000,0.977866909,0.000000000,0.000000000,-0.209227888
10.620831634,0.000000000,0.000000000,-0.470278547,-0.000000000,0.000000000,9.800000000,0.977661449,0.000000000,0.000000000,-0.210185850
10.629164966,0.000000000,0.000000000,-0.470278547,0.000000000,0.000000000,9.800000000,0.977247714,0.000000000,0.000000000,-0.212101166
10.633331632,0.000000000,0.000000000,-0.456940028,0.000000000,0.000000000,9.800000000,0.977045360,0.000000000,0.000000000,-0.213031369
10.637498298,0.000000000,0.000000000,-0.456940028,0.000000000,0.000000000,9.800000000,0.976842120,0.000000000,0.000000000,-0.213961379
10.641664964,0.000000000,0.000000000,-0.456940028,0.000000000,0.000000000,9.800000000,0.976637996,0.000000000,0.000000000,-0.214891195
10.645831630,0.000000000,0.000000000,-0.443425349,0.000000000,0.000000000,9.800000000,0.976439062,0.000000000,0.000000000,-0.215793324
10.654164962,0.000000000,0.000000000,-0.443425349,0.000000000,0.000000000,9.800000000,0.976038695,0.000000000,0.000000000,-0.217597028
10.658331628,0.000000000,0.000000000,-0.429739722,-0.000000000,0.000000000,9.800000000,0.975843491,0.000000000,0.000000000,-0.218470780
10.662498294,0.000000000,0.000000000,-0.429739722,-0.000000000,0.000000000,9.800000000,0.975647505,0.000000000,0.000000000,-0.219344356
10.666664960,0.000000000,0.000000000,-0.429739722,-0.000000000,0.000000000,9.800000000,0.975450737,0.000000000,0.000000000,-0.220217756
10.670831626,0.000000000,0.000000000,-0.415888421,0.000000000,0.000000000,9.800000000,0.975259567,0.000000000,0.000000000,-0.221062837
10.679164958,0.000000000,0.000000000,-0.415888421,0.000000000,0.000000000,9.800000000,0.974875030,0.000000000,0.000000000,-0.222752501
10.683331624,0.000000000,0.000000000,-0.401876788,-0.000000000,0.000000000,9.800000000,0.974688190,0.000000000,0.000000000,-0.223568630
10.687498290,0.000000000,0.000000000,-0.401876788,0.000000000,0.000000000,9.800000000,0.974500667,0.000000000,0.000000000,-0.224384602
10.691664956,0.000000000,0.000000000,-0.401876788,-0.000000000,0.000000000,9.800000000,0.974312461,0.000000000,0.000000000,-0.225200418
10.695831622,0.000000000,0.000000000,-0.387710224,-0.000000000,0.000000000,9.800000000,0.974130242,0.000000000,0.000000000,-0.225987325
10.704164954,0.000000000,0.000000000,-0.387710224,-0.000000000,-0.000000000,9.800000000,0.973763898,0.000000000,0.000000000,-0.227560697
10.708331620,0.000000000,0.000000000,-0.373394190,0.000000000,0.000000000,9.800000000,0.973586583,0.000000000,0.000000000,-0.228318123
10.712498286,0.000000000,0.000000000,-0.373394190,-0.000000000,-0.000000000,9.800000000,0.973408679,0.000000000,0.000000000,-0.229075412
10.716664952,0.000000000,0.000000000,-0.373394190,0.000000000,0.000000000,9.800000000,0.973230185,0.000000000,0.000000000,-0.229832561
10.720831618,0.000000000,0.000000000,-0.358934206,0.000000000,0.000000000,9.800000000,0.973058049,0.000000000,0.000000000,-0.230560258
10.729164950,0.000000000,0.000000000,-0.358934206,-0.000000000,-0.000000000,9.800000000,0.972712145,0.000000000,0.000000000,-0.232015266
10.733331616,0.000000000,0.000000000,-0.344335846,0.000000000,0.000000000,9.800000000,0.972545455,0.000000000,0.000000000,-0.232712997
10.737498282,0.000000000,0.000000000,-0.344335846,0.000000000,0.000000000,9.800000000,0.972378264,0.000000000,0.000000000,-0.233410608
10.741664948,0.000000000,0.000000000,-0.344335846,0.000000000,0.000000000,9.800000000,0.972210573,0.000000000,0.000000000,-0.234108099
10.745831614,0.000000000,0.000000000,-0.329604737,-0.000000000,0.000000000,9.800000000,0.972049587,0.000000000,0.000000000,-0.234775638
10.754164946,0.000000000,0.000000000,-0.329604737,-0.000000000,0.000000000,9.800000000,0.971726241,0.000000000,0.000000000,-0.236110383
10.758331612,0.000000000,0.000000000,-0.314746560,0.000000000,0.000000000,9.800000000,0.971571209,0.000000000,0.000000000,-0.236747515
10.762498278,0.000000000,0.000000000,-0.314746560,0.000000000,-0.000000000,9.800000000,0.971415760,0.000000000,0.000000000,-0.237384544
10.766664944,0.000000000,0.000000000,-0.314746560,-0.000000000,0.000000000,9.800000000,0.971259893,0.000000000,0.000000000,-0.238021472
10.770831610,0.000000000,0.000000000,-0.299767042,0.000000000,0.000000000,9.800000000,0.971111055,0.000000000,0.000000000,-0.238627991
10.779164942,0.000000000,0.000000000,-0.299767042,-0.000000000,0.000000000,9.800000000,0.970812245,0.000000000,0.000000000,-0.239840751
10.783331608,0.000000000,0.000000000,-0.284671959,0.000000000,-0.000000000,9.800000000,0.970669832,0.000000000,0.000000000,-0.240416465
10.787498274,0.000000000,0.000000000,-0.284671959,0.000000000,-0.000000000,9.800000000,0.970527079,0.000000000,0.000000000,-0.240992094
10.791664940,0.000000000,0.000000000,-0.284671959,0.000000000,-0.000000000,9.800000000,0.970383984,0.000000000,0.000000000,-0.241567639
10.795831606,0.000000000,0.000000000,-0.269467129,0.000000000,0.000000000,9.800000000,0.970248217,0.000000000,0.000000000,-0.242112364
10.804164938,0.000000000,0.000000000,-0.269467129,0.000000000,0.000000000,9.800000000,0.969975767,0.000000000,0.000000000,-0.243201586
10.808331604,0.000000000,0.000000000,-0.254158414,0.000000000,0.000000000,9.800000000,0.969846857,0.000000000,0.000000000,-0.243715151
10.812498270,0.000000000,0.000000000,-0.254158414,0.000000000,0.000000000,9.800000000,0.969717674,0.000000000,0.000000000,-0.244228648
10.816664936,0.000000000,0.000000000,-0.254158414,0.000000000,0.000000000,9.800000000,0.969588220,0.000000000,0.000000000,-0.244742076
10.820831602,0.000000000,0.000000000,-0.238751716,0.000000000,0.000000000,9.800000000,0.969466366,0.000000000,0.000000000,-0.245224318
10.829164934,0.000000000,0.000000000,-0.238751716,0.000000000,0.000000000,9.800000000,0.969221937,0.000000000,0.000000000,-0.246188620
10.833331600,0.000000000,0.000000000,-0.223252975,-0.000000000,-0.000000000,9.800000000,0.969107327,0.000000000,0.000000000,-0.246639389
10.837498266,0.000000000,0.000000000,-0.223252975,0.000000000,-0.000000000,9.800000000,0.968992508,0.000000000,0.000000000,-0.247090104
10.841664932,0.000000000,0.000000000,-0.223252975,0.000000000,-0.000000000,9.800000000,0.968877479,0.000000000,0.000000000,-0.247540766
10.845831598,0.000000000,0.000000000,-0.207668166,-0.000000000,-0.000000000,9.800000000,0.968770292,0.000000000,0.000000000,-0.247959920
10.854164930,0.000000000,0.000000000,-0.207668166,-0.000000000,-0.000000000,9.800000000,0.968555373,0.000000000,0.000000000,-0.248798088
10.858331596,0.000000000,0.000000000,-0.192003297,0.000000000,0.000000000,9.800000000,0.968455775,0.000000000,0.000000000,-0.249185497
10.862498262,0.000000000,0.000000000,-0.192003297,0.000000000,0.000000000,9.800000000,0.968356022,0.000000000,0.000000000,-0.249572866
10.866664928,0.000000000,0.000000000,-0.192003297,0.000000000,0.000000000,9.800000000,0.968256113,0.000000000,0.000000000,-0.249960195
10.870831594,0.000000000,0.000000000,-0.176264407,0.000000000,-0.000000000,9.800000000,0.968164258,0.000000000,0.000000000,-0.250315739
10.879164926,0.000000000,0.000000000,-0.176264407,0.000000000,0.000000000,9.800000000,0.967980156,0.000000000,0.000000000,-0.251026725
10.883331592,0.000000000,0.000000000,-0.160457563,0.000000000,0.000000000,9.800000000,0.967896188,0.000000000,0.000000000,-0.251350294
10.887498258,0.000000000,0.000000000,-0.160457563,-0.000000000,-0.000000000,9.800000000,0.967812110,0.000000000,0.000000000,-0.251673834
10.891664924,0.000000000,0.000000000,-0.160457563,0.000000000,0.000000000,9.800000000,0.967727925,0.000000000,0.000000000,-0.251997347
10.895831590,0.000000000,0.000000000,-0.144588860,-0.000000000,0.000000000,9.800000000,0.967651973,0.000000000,0.000000000,-0.252288841
10.904164922,0.000000000,0.000000000,-0.144588860,-0.000000000,-0.000000000,9.800000000,0.967499805,0.000000000,0.000000000,-0.252871760
10.908331588,0.000000000,0.000000000,-0.128664416,0.000000000,0.000000000,9.800000000,0.967431988,0.000000000,0.000000000,-0.253131091
10.912498254,0.000000000,0.000000000,-0.128664416,0.000000000,0.000000000,9.800000000,0.967364101,0.000000000,0.000000000,-0.253390402
10.916664920,0.000000000,0.000000000,-0.128664416,0.000000000,0.000000000,9.800000000,0.967296145,0.000000000,0.000000000,-0.253649696
10.920831586,0.000000000,0.000000000,-0.112690369,-0.000000000,-0.000000000,9.800000000,0.967236568,0.000000000,0.000000000,-0.253876783
10.929164918,0.000000000,0.000000000,-0.112690369,0.000000000,0.000000000,9.800000000,0.967117256,0.000000000,0.000000000,-0.254330914
10.933331584,0.000000000,0.000000000,-0.096672877,0.000000000,0.000000000,9.800000000,0.967066013,0.000000000,0.000000000,-0.254525688
10.937498250,0.000000000,0.000000000,-0.096672877,0.000000000,-0.000000000,9.800000000,0.967014732,0.000000000,0.000000000,-0.254720452
10.941664916,0.000000000,0.000000000,-0.096672877,0.000000000,-0.000000000,9.800000000,0.966963411,0.000000000,0.000000000,-0.254915205
10.945831582,0.000000000,0.000000000,-0.080618117,0.000000000,0.000000000,9.800000000,0.966920583,0.000000000,0.000000000,-0.255077607
10.954164914,0.000000000,0.000000000,-0.080618117,-0.000000000,0.000000000,9.800000000,0.966834846,0.000000000,0.000000000,-0.255402390
10.958331580,0.000000000,0.000000000,-0.064532276,0.000000000,0.000000000,9.800000000,0.966800500,0.000000000,0.000000000,-0.255532371
10.962498246,0.000000000,0.000000000,-0.064532276,0.000000000,0.000000000,9.800000000,0.966766137,0.000000000,0.000000000,-0.255662347
10.966664912,0.000000000,0.000000000,-0.064532276,0.000000000,0.000000000,9.800000000,0.966731757,0.000000000,0.000000000,-0.255792319
10.970831578,0.000000000,0.000000000,-0.048421557,0.000000000,0.000000000,9.800000000,0.966705948,0.000000000,0.000000000,-0.255889840
10.979164910,0.000000000,0.000000000,-0.048421557,0.000000000,0.000000000,9.800000000,0.966654301,0.000000000,0.000000000,-0.256084874
10.983331576,0.000000000,0.000000000,-0.032292171,-0.000000000,-0.000000000,9.800000000,0.966637070,0.000000000,0.000000000,-0.256149906
10.987498242,0.000000000,0.000000000,-0.032292171,-0.000000000,-0.000000000,9.800000000,0.966619836,0.000000000,0.000000000,-0.256214936
10.991664908,0.000000000,0.000000000,-0.032292171,-0.000000000,-0.000000000,9.800000000,0.966602597,0.000000000,0.000000000,-0.256279965
10.995831574,0.000000000,0.000000000,-0.016150336,0.000000000,0.000000000,9.800000000,0.966593973,0.000000000,0.000000000,-0.256312488
11.004164906,0.000000000,0.000000000,-0.016150336,0.000000000,0.000000000,9.800000000,0.966576723,0.000000000,0.000000000,-0.256377532
11.008331572,0.000000000,0.000000000,-0.000002274,0.000000000,0.000000000,9.800000000,0.966576722,0.000000000,0.000000000,-0.256377537
11.012498238,0.000000000,0.000000000,-0.000002274,-0.000000000,-0.000000000,9.800000000,0.966576720,0.000000000,0.000000000,-0.256377541
11.016664904,0.000000000,0.000000000,-0.000002274,-0.000000000,-0.000000000,9.800000000,0.966576719,0.000000000,0.000000000,-0.256377546
11.020831570,0.000000000,0.000000000,0.016145789,0.000000000,0.000000000,9.800000000,0.966585342,0.000000000,0.000000000,-0.256345033
11.029164902,0.000000000,0.000000000,0.016145789,0.000000000,0.000000000,9.800000000,0.966602586,0.000000000,0.000000000,-0.256280006
11.033331568,0.000000000,0.000000000,0.032287627,-0.000000000,0.000000000,9.800000000,0.966619822,0.000000000,0.000000000,-0.256214986
11.037498234,0.000000000,0.000000000,0.032287627,-0.000000000,-0.000000000,9.800000000,0.966637055,0.000000000,0.000000000,-0.256149965
11.041664900,0.000000000,0.000000000,0.032287627,-0.000000000,0.000000000,9.800000000,0.966654283,0.000000000,0.000000000,-0.256084943
11.045831566,0.000000000,0.000000000,0.048417018,0.000000000,0.000000000,9.800000000,0.966680109,0.000000000,0.000000000,-0.255987436
11.054164898,0.000000000,0.000000000,0.048417018,0.000000000,0.000000000,9.800000000,0.966731731,0.000000000,0.000000000,-0.255792415
11.058331564,0.000000000,0.000000000,0.064527743,-0.000000000,-0.000000000,9.800000000,0.966766109,0.000000000,0.000000000,-0.255662453
11.062498230,0.000000000,0.000000000,0.064527743,-0.000000000,-0.000000000,9.800000000,0.966800470,0.000000000,0.000000000,-0.255532485
11.066664896,0.000000000,0.000000000,0.064527743,-0.000000000,0.000000000,9.800000000,0.966834813,0.000000000,0.000000000,-0.255402513
11.070831562,0.000000000,0.000000000,0.080613591,0.000000000,0.000000000,9.800000000,0.966877693,0.000000000,0.000000000,-0.255240135
11.079164894,0.000000000,0.000000000,0.080613591,0.000000000,0.000000000,9.800000000,0.966963371,0.000000000,0.000000000,-0.254915356
11.083331560,0.000000000,0.000000000,0.096668361,0.000000000,0.000000000,9.800000000,0.967014690,0.000000000,0.000000000,-0.254720612
11.087498226,0.000000000,0.000000000,0.096668361,0.000000000,0.000000000,9.800000000,0.967065969,0.000000000,0.000000000,-0.254525857
11.091664892,0.000000000,0.000000000,0.096668361,0.000000000,0.000000000,9.800000000,0.967117209,0.000000000,0.000000000,-0.254331092
11.095831558,0.000000000,0.000000000,0.112685864,0.000000000,0.000000000,9.800000000,0.967176889,0.000000000,0.000000000,-0.254104043
11.104164890,0.000000000,0.000000000,0.112685864,0.000000000,0.000000000,9.800000000,0.967296091,0.000000000,0.000000000,-0.253649901
11.108331556,0.000000000,0.000000000,0.128659924,-0.000000000,-0.000000000,9.800000000,0.967364045,0.000000000,0.000000000,-0.253390617
11.112498222,0.000000000,0.000000000,0.128659924,0.000000000,-0.000000000,9.800000000,0.967431929,0.000000000,0.000000000,-0.253131314
11.116664888,0.000000000,0.000000000,0.128659924,0.000000000,-0.000000000,9.800000000,0.967499744,0.000000000,0.000000000,-0.252871993
11.120831554,0.000000000,0.000000000,0.144584384,-0.000000000,-0.000000000,9.800000000,0.967575870,0.000000000,0.000000000,-0.252580554
11.129164886,0.000000000,0.000000000,0.144584384,-0.000000000,-0.000000000,9.800000000,0.967727858,0.000000000,0.000000000,-0.251997607
11.133331552,0.000000000,0.000000000,0.160453103,0.000000000,0.000000000,9.800000000,0.967812041,0.000000000,0.000000000,-0.251674103
11.137498218,0.000000000,0.000000000,0.160453103,0.000000000,0.000000000,9.800000000,0.967896115,0.000000000,0.000000000,-0.251350571
11.141664884,0.000000000,0.000000000,0.160453103,0.000000000,0.000000000,9.800000000,0.967980082,0.000000000,0.000000000,-0.251027012
11.145831550,0.000000000,0.000000000,0.176259965,-0.000000000,0.000000000,9.800000000,0.968072196,0.000000000,0.000000000,-0.250671545
11.154164882,0.000000000,0.000000000,0.176259965,0.000000000,0.000000000,9.800000000,0.968256032,0.000000000,0.000000000,-0.249960509
11.158331548,0.000000000,0.000000000,0.191998875,0.000000000,0.000000000,9.800000000,0.968355938,0.000000000,0.000000000,-0.249573189
11.162498214,0.000000000,0.000000000,0.191998875,0.000000000,-0.000000000,9.800000000,0.968455690,0.000000000,0.000000000,-0.249185829
11.166664880,0.000000000,0.000000000,0.191998875,0.000000000,0.000000000,9.800000000,0.968555286,0.000000000,0.000000000,-0.248798429
11.170831546,0.000000000,0.000000000,0.207663766,-0.000000000,0.000000000,9.800000000,0.968662834,0.000000000,0.000000000,-0.248379377
11.179164878,0.000000000,0.000000000,0.207663766,-0.000000000,0.000000000,9.800000000,0.968877385,0.000000000,0.000000000,-0.247541133
11.183331544,0.000000000,0.000000000,0.223248598,0.000000000,0.000000000,9.800000000,0.968992412,0.000000000,0.000000000,-0.247090480
11.187498210,0.000000000,0.000000000,0.223248598,-0.000000000,0.000000000,9.800000000,0.969107229,0.000000000,0.000000000,-0.246639774
11.191664876,0.000000000,0.000000000,0.223248598,-0.000000000,0.000000000,9.800000000,0.969221837,0.000000000,0.000000000,-0.246189014
11.195831542,0.000000000,0.000000000,0.238747364,0.000000000,0.000000000,9.800000000,0.969344169,0.000000000,0.000000000,-0.245706902
11.204164874,0.000000000,0.000000000,0.238747364,0.000000000,0.000000000,9.800000000,0.969588114,0.000000000,0.000000000,-0.244742496
11.208331540,0.000000000,0.000000000,0.254154089,0.000000000,0.000000000,9.800000000,0.969717566,0.000000000,0.000000000,-0.244229077
11.212498206,0.000000000,0.000000000,0.254154089,0.000000000,0.000000000,9.800000000,0.969846746,0.000000000,0.000000000,-0.243715589
11.216664872,0.000000000,0.000000000,0.254154089,0.000000000,0.000000000,9.800000000,0.969975655,0.000000000,0.000000000,-0.243202033
11.220831538,0.000000000,0.000000000,0.269462832,0.000000000,0.000000000,9.800000000,0.970112031,0.000000000,0.000000000,-0.242657469
11.229164870,0.000000000,0.000000000,0.269462832,-0.000000000,0.000000000,9.800000000,0.970383866,0.000000000,0.000000000,-0.241568112
11.233331536,0.000000000,0.000000000,0.284667692,-0.000000000,0.000000000,9.800000000,0.970526959,0.000000000,0.000000000,-0.240992576
11.237498202,0.000000000,0.000000000,0.284667692,-0.000000000,-0.000000000,9.800000000,0.970669711,0.000000000,0.000000000,-0.240416955
11.241664868,0.000000000,0.000000000,0.284667692,-0.000000000,-0.000000000,9.800000000,0.970812121,0.000000000,0.000000000,-0.239841250
11.245831534,0.000000000,0.000000000,0.299762808,0.000000000,0.000000000,9.800000000,0.970961714,0.000000000,0.000000000,-0.239234926
11.254164866,0.000000000,0.000000000,0.299762808,-0.000000000,0.000000000,9.800000000,0.971259764,0.000000000,0.000000000,-0.238021997
11.258331532,0.000000000,0.000000000,0.314742359,-0.000000000,0.000000000,9.800000000,0.971415629,0.000000000,0.000000000,-0.237385078
11.262498198,0.000000000,0.000000000,0.314742359,-0.000000000,-0.000000000,9.800000000,0.971571077,0.000000000,0.000000000,-0.236748057
11.266664864,0.000000000,0.000000000,0.314742359,-0.000000000,0.000000000,9.800000000,0.971726107,0.000000000,0.000000000,-0.236110934
11.270831530,0.000000000,0.000000000,0.329600571,0.000000000,0.000000000,9.800000000,0.971888007,0.000000000,0.000000000,-0.235443626
11.279164862,0.000000000,0.000000000,0.329600571,0.000000000,0.000000000,9.800000000,0.972210434,0.000000000,0.000000000,-0.234108676
11.283331528,0.000000000,0.000000000,0.344331716,-0.000000000,-0.000000000,9.800000000,0.972378123,0.000000000,0.000000000,-0.233411193
11.287498194,0.000000000,0.000000000,0.344331716,0.000000000,-0.000000000,9.800000000,0.972545313,0.000000000,0.000000000,-0.232713590
11.291664860,0.000000000,0.000000000,0.344331716,0.000000000,0.000000000,9.800000000,0.972712001,0.000000000,0.000000000,-0.232015868
