kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,celdirici2_x,celdirici2_y,celdirici2_z,celdirici2_qw,celdirici2_qx,celdirici2_qy,celdirici2_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
434,14.320831,45.539989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-30.706242,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.215511,18.624183,0.750000,0.233445,0.000000,0.000000,0.972370,45.539017,-0.013796,218.814221,0.579053,-0.405830,0.579053,0.405830,0.000
435,14.354164,45.699989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-30.822909,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.340252,18.687741,0.750000,0.233445,0.000000,0.000000,0.972370,45.699014,-0.014588,219.229554,0.582993,-0.400149,0.582993,0.400149,4.167
436,14.387498,45.859989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-30.939575,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.464993,18.751300,0.750000,0.233445,0.000000,0.000000,0.972370,45.859012,-0.015340,219.644888,0.586677,-0.394727,0.586677,0.394727,4.167
437,14.420831,46.019989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-31.056242,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.589733,18.814858,0.750000,0.233445,0.000000,0.000000,0.972370,46.019010,-0.016050,220.060221,0.590104,-0.389586,0.590104,0.389586,0.000
438,14.454164,46.179989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-31.172908,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.714474,18.878417,0.750000,0.233445,0.000000,0.000000,0.972370,46.179009,-0.016714,220.475554,0.593262,-0.384760,0.593262,0.384760,4.167
439,14.487498,46.339989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-31.289575,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.839215,18.941976,0.750000,0.233445,0.000000,0.000000,0.972370,46.339007,-0.017332,220.890887,0.596160,-0.380254,0.596160,0.380254,4.167
440,14.520831,46.499989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-31.406242,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.963956,19.005534,0.750000,0.233445,0.000000,0.000000,0.972370,46.499006,-0.017903,221.306221,0.598799,-0.376085,0.598799,0.376085,0.000
441,14.554164,46.659989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-31.522908,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.088697,19.069093,0.750000,0.233445,0.000000,0.000000,0.972370,46.659005,-0.018422,221.721554,0.601168,-0.372286,0.601168,0.372286,4.167
442,14.587498,46.819989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-31.639575,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.213438,19.132652,0.750000,0.233445,0.000000,0.000000,0.972370,46.819004,-0.018891,222.136887,0.603280,-0.368855,0.603280,0.368855,4.167
443,14.620831,46.979989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-31.756242,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.338179,19.196210,0.750000,0.233445,0.000000,0.000000,0.972370,46.979003,-0.019308,222.552221,0.605134,-0.365805,0.605134,0.365805,0.000
444,14.654164,47.139989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-31.872908,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.462920,19.259769,0.750000,0.233445,0.000000,0.000000,0.972370,47.139003,-0.019670,222.967554,0.606720,-0.363168,0.606720,0.363168,4.167
445,14.687498,47.299989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-31.989575,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.587661,19.323328,0.750000,0.233445,0.000000,0.000000,0.972370,47.299003,-0.019978,223.382887,0.608051,-0.360934,0.608051,0.360934,4.167
446,14.720831,47.459989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-32.106242,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.712402,19.386886,0.750000,0.233445,0.000000,0.000000,0.972370,47.459002,-0.020231,223.798220,0.609129,-0.359113,0.609129,0.359113,0.000
447,14.749998,47.599989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-32.208325,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.821550,19.442500,0.750000,0.233445,0.000000,0.000000,0.972370,47.599002,-0.020405,224.161637,0.609853,-0.357882,0.609853,0.357882,4.167
448,14.783331,47.759989,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-32.324992,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.946291,19.506059,0.750000,0.233445,0.000000,0.000000,0.972370,47.759002,-0.020552,224.576970,0.610448,-0.356865,0.610448,0.356865,0.000
449,14.816664,47.919988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-32.441658,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.071032,19.569618,0.750000,0.233445,0.000000,0.000000,0.972370,47.919002,-0.020641,224.992303,0.610780,-0.356298,0.610780,0.356298,4.167
450,14.849998,48.079988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-32.558325,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.195772,19.633176,0.750000,0.233445,0.000000,0.000000,0.972370,48.079002,-0.020673,225.407637,0.610860,-0.356161,0.610860,0.356161,4.167
451,14.883331,48.239988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-32.674992,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.320513,19.696735,0.750000,0.233445,0.000000,0.000000,0.972370,48.239002,-0.020649,225.822970,0.610688,-0.356455,0.610688,0.356455,0.000
452,14.916664,48.399988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-32.791658,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.445254,19.760294,0.750000,0.233445,0.000000,0.000000,0.972370,48.399002,-0.020566,226.238303,0.610253,-0.357200,0.610253,0.357200,4.167
453,14.949998,48.559988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-32.908325,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.569995,19.823852,0.750000,0.233445,0.000000,0.000000,0.972370,48.559002,-0.020426,226.653637,0.609565,-0.358372,0.609565,0.358372,4.167
454,14.983331,48.719988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-33.024992,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.694736,19.887411,0.750000,0.233445,0.000000,0.000000,0.972370,48.719002,-0.020231,227.068970,0.608624,-0.359967,0.608624,0.359967,0.000
455,15.016664,48.879988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-33.141658,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.819477,19.950970,0.750000,0.233445,0.000000,0.000000,0.972370,48.879001,-0.019978,227.484303,0.607418,-0.361999,0.607418,0.361999,4.167
456,15.049998,49.039988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-33.258325,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.944218,20.014528,0.750000,0.233445,0.000000,0.000000,0.972370,49.039001,-0.019670,227.899636,0.605958,-0.364438,0.605958,0.364438,4.167
457,15.083331,49.199988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-33.374991,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.068959,20.078087,0.750000,0.233445,0.000000,0.000000,0.972370,49.199001,-0.019370,228.314970,0.604230,-0.367296,0.604230,0.367296,0.000
458,15.116664,49.359988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-33.491658,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.193700,20.141646,0.750000,0.233445,0.000000,0.000000,0.972370,49.359000,-0.018953,228.730303,0.602245,-0.370541,0.602245,0.370541,4.167
459,15.145831,49.499988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-33.593741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.302848,20.197259,0.750000,0.233445,0.000000,0.000000,0.972370,49.498999,-0.018547,229.093719,0.600301,-0.373682,0.600301,0.373682,0.000
460,15.179164,49.659988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-33.710408,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.427589,20.260818,0.750000,0.233445,0.000000,0.000000,0.972370,49.658998,-0.018032,229.509053,0.597826,-0.377629,0.597826,0.377629,4.167
461,15.212498,49.819988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-33.827075,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.552330,20.324377,0.750000,0.233445,0.000000,0.000000,0.972370,49.818997,-0.017468,229.924386,0.595092,-0.381923,0.595092,0.381923,4.167
462,15.245831,49.979988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-33.943741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.677071,20.387935,0.750000,0.233445,0.000000,0.000000,0.972370,49.978996,-0.016857,230.339719,0.592099,-0.386548,0.592099,0.386548,0.000
463,15.279164,50.139988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-34.060408,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.801811,20.451494,0.750000,0.233445,0.000000,0.000000,0.972370,50.138994,-0.016197,230.755053,0.588836,-0.391500,0.588836,0.391500,4.167
464,15.312498,50.299988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-34.177075,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.926552,20.515053,0.750000,0.233445,0.000000,0.000000,0.972370,50.298992,-0.015494,231.170386,0.585314,-0.396746,0.585314,0.396746,4.167
465,15.345831,50.459988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-34.293741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.051293,20.578611,0.750000,0.233445,0.000000,0.000000,0.972370,50.458990,-0.014747,231.585719,0.581535,-0.402264,0.581535,0.402264,0.000
466,15.379164,50.619988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-34.410408,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.176034,20.642170,0.750000,0.233445,0.000000,0.000000,0.972370,50.618988,-0.013959,232.001052,0.577492,-0.408048,0.577492,0.408048,4.167
467,15.412498,50.779988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-34.527075,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.300775,20.705729,0.750000,0.233445,0.000000,0.000000,0.972370,50.778985,-0.013132,232.416386,0.573196,-0.414061,0.573196,0.414061,4.167
468,15.445831,50.939988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-34.643741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.425516,20.769287,0.750000,0.233445,0.000000,0.000000,0.972370,50.938983,-0.012270,232.831719,0.568651,-0.420280,0.568651,0.420280,0.000
469,15.479164,51.099988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-34.760408,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.550257,20.832846,0.750000,0.233445,0.000000,0.000000,0.972370,51.098980,-0.011372,233.247052,0.563855,-0.426694,0.563855,0.426694,4.167
470,15.512498,51.259988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-34.877075,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.674998,20.896405,0.750000,0.233445,0.000000,0.000000,0.972370,51.258977,-0.010442,233.662385,0.558820,-0.433267,0.558820,0.433267,4.167
471,15.545831,51.419988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-34.993741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.799739,20.959963,0.750000,0.233445,0.000000,0.000000,0.972370,51.418973,-0.009485,234.077719,0.553554,-0.439975,0.553554,0.439975,0.000
472,15.574998,51.559988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-35.095825,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.908887,21.015577,0.750000,0.233445,0.000000,0.000000,0.972370,51.558970,-0.008624,234.441135,0.548757,-0.445944,0.548757,0.445944,4.167
473,15.608331,51.719988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-35.212491,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.033628,21.079136,0.750000,0.233445,0.000000,0.000000,0.972370,51.718966,-0.007618,234.856469,0.543076,-0.452844,0.543076,0.452844,0.000
474,15.641664,51.879988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-35.329158,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.158369,21.142694,0.750000,0.233445,0.000000,0.000000,0.972370,51.878962,-0.006590,235.271802,0.537186,-0.459817,0.537186,0.459817,4.167
475,15.674997,52.039988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-35.445824,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.283110,21.206253,0.750000,0.233445,0.000000,0.000000,0.972370,52.038958,-0.005544,235.687135,0.531103,-0.466829,0.531103,0.466829,4.167
476,15.708331,52.199988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-35.562491,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.407850,21.269812,0.750000,0.233445,0.000000,0.000000,0.972370,52.198954,-0.004483,236.102468,0.524841,-0.473858,0.524841,0.473858,0.000
477,15.741664,52.359988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-35.679158,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.532591,21.333370,0.750000,0.233445,0.000000,0.000000,0.972370,52.358950,-0.003408,236.517802,0.518411,-0.480885,0.518411,0.480885,4.167
478,15.774997,52.519988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-35.795824,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.657332,21.396929,0.750000,0.233445,0.000000,0.000000,0.972370,52.518946,-0.002324,236.933135,0.511832,-0.487881,0.511832,0.487881,4.167
479,15.808331,52.679988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-35.912491,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.782073,21.460488,0.750000,0.233445,0.000000,0.000000,0.972370,52.678941,-0.001232,237.348468,0.505120,-0.494827,0.505120,0.494827,0.000
480,15.841664,52.839988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-36.029158,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.906814,21.524046,0.750000,0.233445,0.000000,0.000000,0.972370,52.838937,-0.000137,237.763801,0.498294,-0.501700,0.498294,0.501700,4.167
481,15.874997,52.999988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-36.145824,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.031555,21.587605,0.750000,0.233445,0.000000,0.000000,0.972370,52.998933,0.000960,238.179135,0.491374,-0.508480,0.491374,0.508480,4.167
482,15.908331,53.159988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-36.262491,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.156296,21.651164,0.750000,0.233445,0.000000,0.000000,0.972370,53.158928,0.002054,238.594468,0.484378,-0.515148,0.484378,0.515148,0.000
483,15.941664,53.319988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-36.379158,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.281037,21.714722,0.750000,0.233445,0.000000,0.000000,0.972370,53.318924,0.003143,239.009801,0.477331,-0.521685,0.477331,0.521685,4.167
484,15.970831,53.459988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-36.481241,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.390185,21.770336,0.750000,0.233445,0.000000,0.000000,0.972370,53.458920,0.004090,239.373218,0.471138,-0.527284,0.471138,0.527284,0.000
485,16.004164,53.619988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-36.597908,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.514926,21.833895,0.750000,0.233445,0.000000,0.000000,0.972370,53.618916,0.005161,239.788551,0.464054,-0.533529,0.464054,0.533529,4.167
486,16.037497,53.779988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-36.714574,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.639667,21.897453,0.750000,0.233445,0.000000,0.000000,0.972370,53.778912,0.006219,240.203884,0.456983,-0.539598,0.456983,0.539598,4.167
487,16.070831,53.939988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-36.831241,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.764408,21.961012,0.750000,0.233445,0.000000,0.000000,0.972370,53.938908,0.007261,240.619218,0.449948,-0.545479,0.449948,0.545479,0.000
488,16.104164,54.099988,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-36.947908,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.889149,22.024571,0.750000,0.233445,0.000000,0.000000,0.972370,54.098904,0.008283,241.034551,0.442979,-0.551153,0.442979,0.551153,4.167
489,16.137497,54.259987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-37.064574,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.013889,22.088129,0.750000,0.233445,0.000000,0.000000,0.972370,54.258900,0.009283,241.449884,0.436096,-0.556615,0.436096,0.556615,4.167
490,16.170831,54.419987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-37.181241,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.138630,22.151688,0.750000,0.233445,0.000000,0.000000,0.972370,54.418897,0.010259,241.865217,0.429321,-0.561857,0.429321,0.561857,0.000
491,16.204164,54.579987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-37.297907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.263371,22.215247,0.750000,0.233445,0.000000,0.000000,0.972370,54.578893,0.011206,242.280551,0.422690,-0.566863,0.422690,0.566863,4.167
492,16.237497,54.739987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-37.414574,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.388112,22.278805,0.750000,0.233445,0.000000,0.000000,0.972370,54.738890,0.012124,242.695884,0.416217,-0.571632,0.416217,0.571632,4.167
493,16.270831,54.899987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-37.531241,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.512853,22.342364,0.750000,0.233445,0.000000,0.000000,0.972370,54.898887,0.013009,243.111217,0.409927,-0.576160,0.409927,0.576160,0.000
494,16.304164,55.059987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-37.647907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.637594,22.405923,0.750000,0.233445,0.000000,0.000000,0.972370,55.058885,0.013859,243.526550,0.403853,-0.580433,0.403853,0.580433,4.167
495,16.337497,55.219987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-37.764574,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.762335,22.469481,0.750000,0.233445,0.000000,0.000000,0.972370,55.218882,0.014671,243.941884,0.398009,-0.584456,0.398009,0.584456,4.167
496,16.370831,55.379987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-37.881241,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.887076,22.533040,0.750000,0.233445,0.000000,0.000000,0.972370,55.378880,0.015444,244.357217,0.392416,-0.588226,0.392416,0.588226,0.000
497,16.399997,55.519987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-37.983324,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.996224,22.588654,0.750000,0.233445,0.000000,0.000000,0.972370,55.518878,0.016086,244.720634,0.387757,-0.591307,0.387757,0.591307,4.167
498,16.433331,55.679987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-38.099991,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.120965,22.652213,0.750000,0.233445,0.000000,0.000000,0.972370,55.678877,0.016779,245.135967,0.382700,-0.594593,0.382700,0.594593,0.000
499,16.466664,55.839987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-38.216657,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.245706,22.715771,0.750000,0.233445,0.000000,0.000000,0.972370,55.838875,0.017426,245.551300,0.377968,-0.597612,0.377968,0.597612,4.167
500,16.499997,55.999987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-38.333324,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.370447,22.779330,0.750000,0.233445,0.000000,0.000000,0.972370,55.998874,0.018026,245.966633,0.373565,-0.600374,0.373565,0.600374,4.167
501,16.533331,56.159987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-38.449991,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.495188,22.842889,0.750000,0.233445,0.000000,0.000000,0.972370,56.158873,0.018578,246.381967,0.369507,-0.602880,0.369507,0.602880,0.000
502,16.566664,56.319987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-38.566657,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.619929,22.906447,0.750000,0.233445,0.000000,0.000000,0.972370,56.318872,0.019078,246.797300,0.365827,-0.605120,0.365827,0.605120,4.167
503,16.599997,56.479987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-38.683324,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.744669,22.970006,0.750000,0.233445,0.000000,0.000000,0.972370,56.478871,0.019527,247.212633,0.362523,-0.607106,0.362523,0.607106,4.167
504,16.633331,56.639987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-38.799991,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.869410,23.033565,0.750000,0.233445,0.000000,0.000000,0.972370,56.638870,0.019925,247.627967,0.359607,-0.608837,0.359607,0.608837,0.000
505,16.666664,56.799987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-38.916657,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.994151,23.097123,0.750000,0.233445,0.000000,0.000000,0.972370,56.798870,0.020266,248.043300,0.357110,-0.610305,0.357110,0.610305,4.167
506,16.699997,56.959987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-39.033324,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.118892,23.160682,0.750000,0.233445,0.000000,0.000000,0.972370,56.958869,0.020553,248.458633,0.355022,-0.611522,0.355022,0.611522,4.167
507,16.733331,57.119987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-39.149991,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.243633,23.224241,0.750000,0.233445,0.000000,0.000000,0.972370,57.118869,0.020786,248.873966,0.353352,-0.612489,0.353352,0.612489,0.000
508,16.766664,57.279987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-39.266657,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.368374,23.287799,0.750000,0.233445,0.000000,0.000000,0.972370,57.278869,0.020960,249.289300,0.352127,-0.613194,0.352127,0.613194,4.167
509,16.795831,57.419987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-39.368741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.477522,23.343413,0.750000,0.233445,0.000000,0.000000,0.972370,57.418869,0.021067,249.652716,0.351399,-0.613611,0.351399,0.613611,0.000
510,16.829164,57.579987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-39.485407,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.602263,23.406972,0.750000,0.233445,0.000000,0.000000,0.972370,57.578869,0.021134,250.068049,0.350993,-0.613844,0.350993,0.613844,4.167
511,16.862497,57.739987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-39.602074,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.727004,23.470530,0.750000,0.233445,0.000000,0.000000,0.972370,57.738869,0.021145,250.483383,0.351020,-0.613828,0.351020,0.613828,4.167
512,16.895831,57.899987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-39.718740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.851745,23.534089,0.750000,0.233445,0.000000,0.000000,0.972370,57.898869,0.021099,250.898716,0.351481,-0.613564,0.351481,0.613564,0.000
513,16.929164,58.059987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-39.835407,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.976486,23.597648,0.750000,0.233445,0.000000,0.000000,0.972370,58.058869,0.020995,251.314049,0.352394,-0.613040,0.352394,0.613040,4.167
514,16.962497,58.219987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-39.952074,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.101227,23.661206,0.750000,0.233445,0.000000,0.000000,0.972370,58.218869,0.020834,251.729383,0.353734,-0.612268,0.353734,0.612268,4.167
515,16.995831,58.379987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-40.068740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.225968,23.724765,0.750000,0.233445,0.000000,0.000000,0.972370,58.378869,0.020617,252.144716,0.355498,-0.611246,0.355498,0.611246,0.000
516,17.029164,58.539987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-40.185407,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.350708,23.788324,0.750000,0.233445,0.000000,0.000000,0.972370,58.538868,0.020343,252.560049,0.357697,-0.609962,0.357697,0.609962,4.167
517,17.062497,58.699987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-40.302074,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.475449,23.851882,0.750000,0.233445,0.000000,0.000000,0.972370,58.698868,0.020014,252.975382,0.360303,-0.608426,0.360303,0.608426,4.167
518,17.095831,58.859987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-40.418740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.600190,23.915441,0.750000,0.233445,0.000000,0.000000,0.972370,58.858867,0.019632,253.390716,0.363306,-0.606637,0.363306,0.606637,0.000
519,17.129164,59.019987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-40.535407,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.724931,23.979000,0.750000,0.233445,0.000000,0.000000,0.972370,59.018867,0.019196,253.806049,0.366713,-0.604584,0.366713,0.604584,4.167
520,17.162497,59.179987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-40.652074,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.849672,24.042558,0.750000,0.233445,0.000000,0.000000,0.972370,59.178866,0.018707,254.221382,0.370491,-0.602276,0.370491,0.602276,4.167
521,17.195831,59.339987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-40.768740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.974413,24.106117,0.750000,0.233445,0.000000,0.000000,0.972370,59.338864,0.018072,254.636715,0.374610,-0.599723,0.374610,0.599723,0.000
