kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
113,3.729166,-5.300003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,6.364586,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-5.300725,-0.006011,45.000000,0.534291,-0.463177,0.534291,0.463177,4.167
114,3.762499,-5.140003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,6.247919,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-5.140736,-0.004249,45.000000,0.523868,-0.474935,0.523868,0.474935,4.167
115,3.795833,-4.980003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,6.131252,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-4.980748,-0.002433,45.000000,0.512888,-0.486771,0.512888,0.486771,0.000
116,3.829166,-4.820003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,6.014586,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-4.820760,-0.000582,45.000000,0.501453,-0.498543,0.501453,0.498543,4.167
117,3.862499,-4.660003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.897919,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-4.660773,0.001283,45.000000,0.489694,-0.510098,0.489694,0.510098,4.167
118,3.895833,-4.500003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.781252,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-4.500786,0.003142,45.000000,0.477740,-0.521310,0.477740,0.521310,0.000
119,3.929166,-4.340003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.664586,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-4.340798,0.004973,45.000000,0.465748,-0.532051,0.465748,0.532051,4.167
120,3.962499,-4.180003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.547919,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-4.180810,0.006758,45.000000,0.453862,-0.542226,0.453862,0.542226,4.167
121,3.995833,-4.020003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.431252,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-4.020820,0.008477,45.000000,0.442235,-0.551750,0.442235,0.551750,0.000
122,4.024999,-3.880003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.329169,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-3.880829,0.009910,45.000000,0.432427,-0.559470,0.432427,0.559470,4.167
123,4.058333,-3.720003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.212502,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-3.720838,0.011456,45.000000,0.421733,-0.567575,0.421733,0.567575,0.000
124,4.091666,-3.560003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.095836,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-3.560845,0.012880,45.000000,0.411791,-0.574829,0.411791,0.574829,4.167
125,4.124999,-3.400003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.979169,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-3.400851,0.014173,45.000000,0.402707,-0.581229,0.402707,0.581229,4.167
126,4.158333,-3.240003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.862502,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-3.240856,0.015321,45.000000,0.394613,-0.586754,0.394613,0.586754,0.000
127,4.191666,-3.080003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.745836,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-3.080860,0.016303,45.000000,0.387687,-0.591353,0.387687,0.591353,4.167
128,4.224999,-2.920003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.629169,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-2.920862,0.017117,45.000000,0.381979,-0.595057,0.381979,0.595057,4.167
129,4.258333,-2.760003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.512502,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-2.760864,0.017754,45.000000,0.377573,-0.597862,0.377573,0.597862,0.000
130,4.291666,-2.600003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.395836,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-2.600865,0.018198,45.000000,0.374602,-0.599727,0.374602,0.599727,4.167
131,4.324999,-2.440003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.279169,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-2.440865,0.018454,45.000000,0.373049,-0.600695,0.373049,0.600695,4.167
132,4.358333,-2.280003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.162503,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-2.280865,0.018518,45.000000,0.372934,-0.600766,0.372934,0.600766,0.000
133,4.391666,-2.120004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.045836,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-2.120865,0.018381,45.000000,0.374329,-0.599898,0.374329,0.599898,4.167
134,4.420833,-1.980004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.943753,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-1.980866,0.018107,45.000000,0.376692,-0.598417,0.376692,0.598417,0.000
135,4.454166,-1.820004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.827086,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-1.820866,0.017610,45.000000,0.380755,-0.595840,0.380755,0.595840,4.167
136,4.487499,-1.660004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.710419,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-1.660868,0.016930,45.000000,0.386140,-0.592365,0.386140,0.592365,4.167
137,4.520833,-1.500004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.593753,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-1.500871,0.016075,45.000000,0.392766,-0.587992,0.392766,0.587992,0.000
138,4.554166,-1.340004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.477086,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-1.340875,0.015047,45.000000,0.400589,-0.582691,0.400589,0.582691,4.167
139,4.587499,-1.180004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.360419,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-1.180880,0.013863,45.000000,0.409433,-0.576511,0.409433,0.576511,4.167
140,4.620833,-1.020004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.243753,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-1.020886,0.012538,45.000000,0.419170,-0.569471,0.419170,0.569471,0.000
141,4.654166,-0.860004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.127086,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.860894,0.011079,45.000000,0.429697,-0.561569,0.429697,0.561569,4.167
142,4.687499,-0.700004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.010419,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.700903,0.009508,45.000000,0.440819,-0.552882,0.440819,0.552882,4.167
143,4.720833,-0.540004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.893753,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.540913,0.007842,45.000000,0.452384,-0.543460,0.452384,0.543460,0.000
144,4.754166,-0.380004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.777086,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.380924,0.006095,45.000000,0.464253,-0.533356,0.464253,0.533356,4.167
145,4.787499,-0.220004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.660419,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.220936,0.004291,45.000000,0.476243,-0.522678,0.476243,0.522678,4.167
146,4.820833,-0.060004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.543753,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.060948,0.002447,45.000000,0.488206,-0.511522,0.488206,0.511522,0.000
147,4.849999,0.079996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.441669,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,0.079040,0.000817,45.000000,0.498539,-0.501457,0.498539,0.501457,4.167
148,4.883333,0.239996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.325003,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,0.239028,-0.001047,45.000000,0.510067,-0.489726,0.510067,0.489726,0.000
149,4.916666,0.399996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.208336,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,0.399015,-0.002890,45.000000,0.521170,-0.477893,0.521170,0.477893,4.167
150,4.949999,0.559996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.091670,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,0.559003,-0.004695,45.000000,0.531743,-0.466101,0.531743,0.466101,4.167
151,4.983333,0.719996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.975003,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,0.718992,-0.006442,45.000000,0.541693,-0.454499,0.541693,0.454499,0.000
152,5.016666,0.879996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.858336,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,0.878982,-0.008108,45.000000,0.550916,-0.443273,0.550916,0.443273,4.167
153,5.049999,1.039996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.741670,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,1.038973,-0.009679,45.000000,0.559369,-0.432558,0.559369,0.432558,4.167
154,5.083333,1.199996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.625003,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,1.198965,-0.011138,45.000000,0.567002,-0.422502,0.567002,0.422502,0.000
155,5.116666,1.359996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.508336,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,1.358959,-0.012463,45.000000,0.573745,-0.413300,0.573745,0.413300,4.167
156,5.149999,1.519996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.391670,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,1.518953,-0.013647,45.000000,0.579602,-0.405045,0.579602,0.405045,4.167
157,5.183333,1.679996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.275003,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,1.678950,-0.014675,45.000000,0.584559,-0.397858,0.584559,0.397858,0.000
158,5.216666,1.839996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.158336,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,1.838947,-0.015530,45.000000,0.588564,-0.391909,0.588564,0.391909,4.167
159,5.245832,1.979996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.056253,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,1.978945,-0.016138,45.000000,0.591331,-0.387721,0.591331,0.387721,0.000
160,5.279166,2.139996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.939586,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,2.138944,-0.016653,45.000000,0.593589,-0.384255,0.593589,0.384255,4.167
161,5.312499,2.299996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.822920,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,2.298944,-0.016981,45.000000,0.594929,-0.382177,0.594929,0.382177,4.167
162,5.345832,2.459996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.706253,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,2.458944,-0.017118,45.000000,0.595351,-0.381519,0.595351,0.381519,0.000
163,5.379166,2.619996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.589586,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,2.618944,-0.017054,45.000000,0.594813,-0.382358,0.594813,0.382358,4.167
164,5.412499,2.779996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.472920,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,2.778943,-0.016798,45.000000,0.593356,-0.384615,0.593356,0.384615,4.167
165,5.445832,2.939996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.356253,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,2.938943,-0.016354,45.000000,0.590981,-0.388254,0.590981,0.388254,0.000
166,5.479166,3.099996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.239586,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,3.098941,-0.015717,45.000000,0.587646,-0.393283,0.587646,0.393283,4.167
167,5.512499,3.259996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.122920,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,3.258939,-0.014903,45.000000,0.583396,-0.399561,0.583396,0.399561,4.167
168,5.545832,3.419996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.006253,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,3.418935,-0.013921,45.000000,0.578236,-0.406993,0.578236,0.406993,0.000
169,5.579166,3.579996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.110413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,3.578930,-0.012773,45.000000,0.572140,-0.415519,0.572140,0.415519,4.167
170,5.612499,3.739996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.227080,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,3.738924,-0.011481,45.000000,0.565166,-0.424955,0.565166,0.424955,4.167
171,5.645832,3.899996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.343747,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,3.898917,-0.010056,45.000000,0.557342,-0.435167,0.557342,0.435167,0.000
172,5.674999,4.039996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.445830,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,4.038909,-0.008709,45.000000,0.549804,-0.444652,0.549804,0.444652,4.167
173,5.708332,4.199995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.562497,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,4.198900,-0.007077,45.000000,0.540487,-0.455931,0.540487,0.455931,0.000
174,5.741666,4.359995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.679163,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,4.358889,-0.005358,45.000000,0.530454,-0.467567,0.530454,0.467567,4.167
175,5.774999,4.519995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.795830,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,4.518877,-0.003573,45.000000,0.519809,-0.479373,0.519809,0.479373,4.167
176,5.808332,4.679995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.912497,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,4.678865,-0.001742,45.000000,0.508647,-0.491201,0.508647,0.491201,0.000
177,5.841666,4.839995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.029163,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,4.838852,0.000117,45.000000,0.497075,-0.502908,0.497075,0.502908,4.167
178,5.874999,4.999995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.145830,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,4.998840,0.001982,45.000000,0.485228,-0.514348,0.485228,0.514348,4.167
179,5.908332,5.159995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.262497,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.158827,0.003833,45.000000,0.473239,-0.525400,0.473239,0.525400,0.000
180,5.941666,5.319995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.379163,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.318815,0.005649,45.000000,0.461270,-0.535939,0.461270,0.535939,4.167
181,5.974999,5.479995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.495830,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.478804,0.007411,45.000000,0.449466,-0.545876,0.449466,0.545876,4.167
182,6.008332,5.639995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.612497,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.638793,0.009101,45.000000,0.437980,-0.555133,0.437980,0.555133,0.000
183,6.041666,5.799995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.729163,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.798784,0.010696,45.000000,0.427006,-0.563619,0.427006,0.563619,4.167
184,6.070832,5.939995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.831247,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.938777,0.012006,45.000000,0.417906,-0.570398,0.417906,0.570398,0.000
185,6.104166,6.099995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.947913,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,6.098770,0.013382,45.000000,0.408275,-0.577331,0.408275,0.577331,4.167
186,6.137499,6.259995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.064580,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,6.258764,0.014621,45.000000,0.399554,-0.583401,0.399554,0.583401,4.167
187,6.170832,6.419995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.181246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,6.418760,0.015709,45.000000,0.391870,-0.588590,0.391870,0.588590,0.000
188,6.204166,6.579995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.297913,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,6.578756,0.016629,45.000000,0.385396,-0.592849,0.385396,0.592849,4.167
189,6.237499,6.739995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.414580,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,6.738754,0.017376,45.000000,0.380175,-0.596210,0.380175,0.596210,4.167
190,6.270832,6.899995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.531246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,6.898753,0.017944,45.000000,0.376284,-0.598674,0.376284,0.598674,0.000
191,6.304166,7.059995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.647913,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,7.058753,0.018317,45.000000,0.373849,-0.600197,0.373849,0.600197,4.167
192,6.337499,7.219995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.764580,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,7.218752,0.018500,45.000000,0.372842,-0.600823,0.372842,0.600823,4.167
193,6.370832,7.379995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.881246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,7.378752,0.018491,45.000000,0.373278,-0.600553,0.373278,0.600553,0.000
194,6.404166,7.539995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.997913,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,7.538752,0.018280,45.000000,0.375217,-0.599343,0.375217,0.599343,4.167
195,6.437499,7.699995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.114580,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,7.698752,0.017881,45.000000,0.378562,-0.597236,0.378562,0.597236,4.167
196,6.470832,7.859995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.231246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,7.858750,0.017296,45.000000,0.383264,-0.594230,0.383264,0.594230,0.000
197,6.499999,7.999995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.333330,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,7.998748,0.016629,45.000000,0.388489,-0.590827,0.388489,0.590827,4.167
198,6.533332,8.159995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.449996,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.158745,0.015710,45.000000,0.395563,-0.586114,0.395563,0.586114,0.000
199,6.566666,8.319995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.566663,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.318741,0.014621,45.000000,0.403790,-0.580477,0.403790,0.580477,4.167
200,6.599999,8.479995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.683330,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.478735,0.013382,45.000000,0.412990,-0.573968,0.412990,0.573968,4.167
201,6.633332,8.639995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.799996,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.638729,0.012006,45.000000,0.423032,-0.566608,0.423032,0.566608,0.000
202,6.666666,8.799995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.916663,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.798720,0.010502,45.000000,0.433805,-0.558402,0.433805,0.558402,4.167
203,6.699999,8.959995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.033329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.958711,0.008893,45.000000,0.445115,-0.549429,0.445115,0.549429,4.167
204,6.733332,9.119995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.149996,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.118700,0.007195,45.000000,0.456807,-0.539747,0.456807,0.539747,0.000
205,6.766666,9.279995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.266663,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.278689,0.005424,45.000000,0.468743,-0.529415,0.468743,0.529415,4.167
206,6.799999,9.439995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.383329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.438677,0.003603,45.000000,0.480741,-0.518544,0.480741,0.518544,4.167
207,6.833332,9.599995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.499996,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.598664,0.001749,45.000000,0.492656,-0.507238,0.492656,0.507238,0.000
208,6.866666,9.759995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.616663,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.758652,-0.000116,45.000000,0.504347,-0.495615,0.504347,0.495615,4.167
209,6.895832,9.899995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.718746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.898640,-0.001742,45.000000,0.514288,-0.485292,0.514288,0.485292,0.000
210,6.929166,10.059995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.835413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.058628,-0.003573,45.000000,0.525203,-0.473458,0.525203,0.473458,4.167
211,6.962499,10.219995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.952079,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.218617,-0.005358,45.000000,0.535549,-0.461722,0.535549,0.461722,4.167
212,6.995832,10.379994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.068746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.378606,-0.007077,45.000000,0.545242,-0.450235,0.545242,0.450235,0.000
213,7.029166,10.539994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.185413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.538596,-0.008709,45.000000,0.554180,-0.439186,0.554180,0.439186,4.167
214,7.062499,10.699994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.302079,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.698587,-0.010239,45.000000,0.562327,-0.428706,0.562327,0.428706,4.167
215,7.095832,10.859994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.418746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.858580,-0.011652,45.000000,0.569639,-0.418941,0.569639,0.418941,0.000
216,7.129166,11.019994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.535413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.018574,-0.012925,45.000000,0.576048,-0.410084,0.576048,0.410084,4.167
217,7.162499,11.179994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.652079,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.178569,-0.014050,45.000000,0.581564,-0.402223,0.581564,0.402223,4.167
218,7.195832,11.339994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.768746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.338564,-0.015212,45.000000,0.586214,-0.395416,0.586214,0.395416,0.000
219,7.229166,11.499994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.885413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.498562,-0.016001,45.000000,0.589869,-0.389941,0.589869,0.389941,4.167
220,7.262499,11.659994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.002079,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.658561,-0.016612,45.000000,0.592608,-0.385767,0.592608,0.385767,4.167
221,7.295832,11.819994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.118746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.818560,-0.017039,45.000000,0.594428,-0.382956,0.594428,0.382956,0.000
222,7.324999,11.959994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.220829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.958560,-0.017249,45.000000,0.595229,-0.381710,0.595229,0.381710,4.167
223,7.358332,12.119994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.337496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.118560,-0.017340,45.000000,0.595345,-0.381528,0.595345,0.381528,0.000
224,7.391665,12.279994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.454162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.278560,-0.017203,45.000000,0.594457,-0.382910,0.594457,0.382910,4.167
225,7.424999,12.439994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.570829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.438559,-0.016875,45.000000,0.592652,-0.385699,0.592652,0.385699,4.167
226,7.458332,12.599994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.687496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.598558,-0.016360,45.000000,0.589928,-0.389852,0.589928,0.389852,0.000
227,7.491665,12.759994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.804162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.758556,-0.015655,45.000000,0.586246,-0.395368,0.586246,0.395368,4.167
