kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
230,7.591665,13.239994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.154162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.239513,0.000000,44.998277,0.491862,-0.491862,0.508008,0.508008,4.167
231,7.624999,13.399994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.270829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.399509,0.000000,44.999341,0.498583,-0.498583,0.501413,0.501413,4.167
232,7.658332,13.559994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.387496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.559505,0.000000,45.000406,0.505210,-0.505210,0.494735,0.494735,0.000
233,7.691665,13.719994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.504162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.719501,0.000000,45.001463,0.511683,-0.511683,0.488038,0.488038,4.167
234,7.720832,13.859994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.606246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.859497,0.000000,45.002375,0.517181,-0.517181,0.482208,0.482208,0.000
235,7.754165,14.019994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.722912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.019493,0.000000,45.003391,0.523220,-0.523220,0.475648,0.475648,4.167
236,7.787499,14.179994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.839579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.179490,0.000000,45.004374,0.528963,-0.528963,0.469253,0.469253,4.167
237,7.820832,14.339994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.956246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.339487,0.000000,45.005314,0.534370,-0.534370,0.463086,0.463086,0.000
238,7.854165,14.499994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.072912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.499484,0.000000,45.006200,0.539389,-0.539389,0.457231,0.457231,4.167
239,7.887499,14.659994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.189579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.659481,0.000000,45.007028,0.544001,-0.544001,0.451733,0.451733,4.167
240,7.920832,14.819994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.306245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.819479,0.000000,45.007790,0.548182,-0.548182,0.446650,0.446650,0.000
241,7.954165,14.979994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.422912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.979477,0.000000,45.008477,0.551887,-0.551887,0.442064,0.442064,4.167
242,7.987499,15.139994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.539579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.139476,0.000000,45.009085,0.555116,-0.555116,0.438003,0.438003,4.167
243,8.020832,15.299994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.656245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.299475,0.000000,45.009609,0.557854,-0.557854,0.434510,0.434510,0.000
244,8.054165,15.459994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.772912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.459474,0.000000,45.010040,0.560065,-0.560065,0.431656,0.431656,4.167
245,8.087499,15.619994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.889579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.619474,0.000000,45.010379,0.561763,-0.561763,0.429444,0.429444,4.167
246,8.120832,15.779994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.006245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.779473,0.000000,45.010624,0.562941,-0.562941,0.427900,0.427900,0.000
247,8.149999,15.919994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.108329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.919473,0.000000,45.010754,0.563518,-0.563518,0.427138,0.427138,4.167
248,8.183332,16.079994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.224995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.079473,0.000000,45.010812,0.563694,-0.563694,0.426906,0.426906,0.000
249,8.216665,16.239994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.341662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.239473,0.000000,45.010766,0.563317,-0.563317,0.427403,0.427403,4.167
250,8.249999,16.399994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.458329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.399473,0.000000,45.010622,0.562414,-0.562414,0.428591,0.428591,4.167
251,8.283332,16.559994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.574995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.559473,0.000000,45.010381,0.560988,-0.560988,0.430456,0.430456,0.000
252,8.316665,16.719993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.691662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.719473,0.000000,45.010040,0.559020,-0.559020,0.433008,0.433008,4.167
253,8.349999,16.879993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.808329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.879472,0.000000,45.009607,0.556544,-0.556544,0.436186,0.436186,4.167
254,8.383332,17.039993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.924995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.039470,0.000000,45.008995,0.553593,-0.553593,0.439926,0.439926,0.000
255,8.416665,17.199993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.041662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.199469,0.000000,45.008386,0.550113,-0.550113,0.444270,0.444270,4.167
256,8.449999,17.359993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.158329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.359467,0.000000,45.007698,0.546168,-0.546168,0.449111,0.449111,4.167
257,8.483332,17.519993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.274995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.519465,0.000000,45.006938,0.541778,-0.541778,0.454398,0.454398,0.000
258,8.516665,17.679993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.391662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.679463,0.000000,45.006109,0.536950,-0.536950,0.460092,0.460092,4.167
259,8.545832,17.819993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.493745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.819460,0.000000,45.005337,0.532410,-0.532410,0.465338,0.465338,0.000
260,8.579165,17.979993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.610412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.979457,0.000000,45.004403,0.526871,-0.526871,0.471600,0.471600,4.167
261,8.612499,18.139993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.727078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.139453,0.000000,45.003425,0.521012,-0.521012,0.478066,0.478066,4.167
262,8.645832,18.299993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.843745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.299450,0.000000,45.002413,0.514872,-0.514872,0.484672,0.484672,0.000
263,8.679165,18.459993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.960412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.459446,0.000000,45.001372,0.508494,-0.508494,0.491359,0.491359,4.167
264,8.712499,18.619993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.077078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.619442,0.000000,45.000315,0.501937,-0.501937,0.498055,0.498055,4.167
265,8.745832,18.779993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.193745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.779437,0.000000,44.999250,0.495256,-0.495256,0.504699,0.504699,0.000
266,8.779165,18.939993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.310412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.939433,0.000000,44.998186,0.488512,-0.488512,0.511230,0.511230,4.167
267,8.812499,19.099993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.427078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.099429,0.000000,44.997133,0.481766,-0.481766,0.517592,0.517592,4.167
268,8.845832,19.259993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.543745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.259425,0.000000,44.996099,0.475081,-0.475081,0.523734,0.523734,0.000
269,8.879165,19.419993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.660412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.419422,0.000000,44.995096,0.468534,-0.468534,0.529599,0.529599,4.167
270,8.912499,19.579993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.777078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.579418,0.000000,44.994131,0.462182,-0.462182,0.535152,0.535152,4.167
271,8.945832,19.739993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.893745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.739415,0.000000,44.993211,0.456088,-0.456088,0.540355,0.540355,0.000
272,8.974999,19.879993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.995828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.879413,0.000000,44.992453,0.451036,-0.451036,0.544579,0.544579,4.167
273,9.008332,20.039993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.112495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.039410,0.000000,44.991643,0.445610,-0.445610,0.549028,0.549028,0.000
274,9.041665,20.199993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.229162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.199408,0.000000,44.990904,0.440644,-0.440644,0.553021,0.553021,4.167
275,9.074999,20.359993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.345828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.359407,0.000000,44.990239,0.436171,-0.436171,0.556556,0.556556,4.167
276,9.108332,20.519993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.462495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.519405,0.000000,44.989654,0.432238,-0.432238,0.559616,0.559616,0.000
277,9.141665,20.679993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.579161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.679404,0.000000,44.989158,0.428920,-0.428920,0.562163,0.562163,4.167
278,9.174999,20.839993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.695828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.839404,0.000000,44.988752,0.426226,-0.426226,0.564209,0.564209,4.167
279,9.208332,20.999993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.812495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.999403,0.000000,44.988439,0.424186,-0.424186,0.565744,0.565744,0.000
280,9.241665,21.159993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.929161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.159403,0.000000,44.988227,0.422856,-0.422856,0.566739,0.566739,4.167
281,9.274999,21.319993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.045828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.319403,0.000000,44.988112,0.422218,-0.422218,0.567214,0.567214,4.167
282,9.308332,21.479993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.162495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.479403,0.000000,44.988096,0.422282,-0.422282,0.567167,0.567167,0.000
283,9.341665,21.639993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.279161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.639403,0.000000,44.988183,0.423077,-0.423077,0.566574,0.566574,4.167
284,9.370832,21.779993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.381245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.779403,0.000000,44.988338,0.424329,-0.424329,0.565637,0.565637,0.000
285,9.404165,21.939993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.497911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.939403,0.000000,44.988611,0.426425,-0.426425,0.564058,0.564058,4.167
286,9.437498,22.099993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.614578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.099402,0.000000,44.988978,0.429173,-0.429173,0.561970,0.561970,4.167
287,9.470832,22.259993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.731245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.259401,0.000000,44.989436,0.432543,-0.432543,0.559381,0.559381,0.000
288,9.504165,22.419993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.847911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.419400,0.000000,44.989985,0.436523,-0.436523,0.556280,0.556280,4.167
289,9.537498,22.579993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.964578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.579399,0.000000,44.990617,0.441040,-0.441040,0.552706,0.552706,4.167
290,9.570832,22.739993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.081245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.739397,0.000000,44.991326,0.446045,-0.446045,0.548674,0.548674,0.000
291,9.604165,22.899992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.197911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.899395,0.000000,44.992108,0.451505,-0.451505,0.544190,0.544190,4.167
292,9.637498,23.059992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.314578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.059392,0.000000,44.992954,0.457337,-0.457337,0.539298,0.539298,4.167
293,9.670832,23.219992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.431244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.219389,0.000000,44.993857,0.463480,-0.463480,0.534028,0.534028,0.000
294,9.704165,23.379992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.547911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.379386,0.000000,44.994810,0.469884,-0.469884,0.528402,0.528402,4.167
295,9.737498,23.539992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.664578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.539382,0.000000,44.995803,0.476468,-0.476468,0.522474,0.522474,4.167
296,9.770832,23.699992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.781244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.699378,0.000000,44.996828,0.483166,-0.483166,0.516286,0.516286,0.000
297,9.799998,23.839992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.883328,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.839375,0.000000,44.997745,0.489074,-0.489074,0.510692,0.510692,4.167
298,9.833332,23.999992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.999994,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.999370,0.000000,44.998806,0.495816,-0.495816,0.504150,0.504150,0.000
299,9.866665,24.159992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-15.116661,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.159366,0.000000,44.999872,0.502489,-0.502489,0.497499,0.497499,4.167
