kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
228,7.524999,11.071448,1.855890,0.750000,0.988210,0.000000,0.000000,0.153107,-6.920829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.322479,-2.302843,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
229,7.558332,11.308900,1.930503,0.750000,0.988760,0.000000,0.000000,0.149514,-7.037496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.443782,-1.296121,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
230,7.591665,11.549183,2.003888,0.750000,0.989383,0.000000,0.000000,0.145330,-7.154162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.546678,-0.375146,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
231,7.624999,11.792004,2.075714,0.750000,0.990067,0.000000,0.000000,0.140598,-7.270829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.641400,0.431268,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
232,7.658332,12.037195,2.145618,0.750000,0.990800,0.000000,0.000000,0.135333,-7.387496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.736927,1.095990,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
233,7.691665,12.284667,2.213117,0.750000,0.991575,0.000000,0.000000,0.129532,-7.504162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.843213,1.587611,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
234,7.720832,12.502793,2.270059,0.750000,0.992275,0.000000,0.000000,0.124061,-7.606246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.076562,1.871528,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
235,7.754165,12.753819,2.332211,0.750000,0.993091,0.000000,0.000000,0.117345,-7.722912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.227758,2.005986,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
236,7.787499,13.006372,2.391077,0.750000,0.993911,0.000000,0.000000,0.110186,-7.839579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.415324,1.943346,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
237,7.820832,13.260204,2.446364,0.750000,0.994722,0.000000,0.000000,0.102608,-7.956246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.647454,1.685715,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
238,7.854165,13.515082,2.497598,0.750000,0.995513,0.000000,0.000000,0.094622,-8.072912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,7.934911,1.233448,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
239,7.887499,13.770664,2.544703,0.750000,0.996271,0.000000,0.000000,0.086279,-8.189579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,7.282944,0.611386,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
240,7.920832,14.026656,2.587459,0.750000,0.996984,0.000000,0.000000,0.077610,-8.306245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,6.698395,-0.159542,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
241,7.954165,14.282740,2.625448,0.750000,0.997642,0.000000,0.000000,0.068634,-8.422912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,6.191404,-1.057723,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
242,7.987499,14.538576,2.658722,0.750000,0.998234,0.000000,0.000000,0.059402,-8.539579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.764384,-2.045531,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
243,8.020832,14.793839,2.687155,0.750000,0.998752,0.000000,0.000000,0.049948,-8.656245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.422281,-3.089734,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
244,8.054165,15.048137,2.710419,0.750000,0.999188,0.000000,0.000000,0.040302,-8.772912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.173810,-4.154186,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
245,8.087499,15.301161,2.728691,0.750000,0.999534,0.000000,0.000000,0.030511,-8.889579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.018355,-5.200192,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
246,8.120832,15.552574,2.741955,0.750000,0.999788,0.000000,0.000000,0.020612,-9.006245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,4.958572,-6.192563,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
247,8.149999,15.770878,2.749252,0.750000,0.999929,0.000000,0.000000,0.011891,-9.108329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,4.990475,-6.985309,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
248,8.183332,16.018279,2.753056,0.750000,0.999998,0.000000,0.000000,0.001896,-9.224995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.117508,-7.783073,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
249,8.216665,16.262960,2.751773,0.750000,0.999967,0.000000,0.000000,-0.008092,-9.341662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.348101,-8.429695,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
250,8.249999,16.504717,2.745761,0.750000,0.999837,0.000000,0.000000,-0.018033,-9.458329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,5.676927,-8.909053,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
251,8.283332,16.743250,2.735169,0.750000,0.999611,0.000000,0.000000,-0.027887,-9.574995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,6.102562,-9.205019,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
252,8.316665,16.978088,2.719978,0.750000,0.999292,0.000000,0.000000,-0.037610,-9.691662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,6.627135,-9.297918,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
253,8.349999,17.209118,2.700618,0.750000,0.998887,0.000000,0.000000,-0.047168,-9.808329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,7.242914,-9.193623,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
254,8.383332,17.436091,2.677321,0.750000,0.998401,0.000000,0.000000,-0.056525,-9.924995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,7.946058,-8.895644,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
255,8.416665,17.658560,2.650182,0.750000,0.997844,0.000000,0.000000,-0.065632,-10.041662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.735659,-8.405896,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
256,8.449999,17.876514,2.619664,0.750000,0.997224,0.000000,0.000000,-0.074464,-10.158329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.602196,-7.750421,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
257,8.483332,18.089767,2.586058,0.750000,0.996551,0.000000,0.000000,-0.082987,-10.274995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.539715,-6.951271,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
258,8.516665,18.297919,2.549551,0.750000,0.995837,0.000000,0.000000,-0.091153,-10.391662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.544347,-6.031355,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
259,8.545832,18.476029,2.515630,0.750000,0.995187,0.000000,0.000000,-0.097998,-10.493745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.469218,-5.158355,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
260,8.579165,18.674536,2.474747,0.750000,0.994427,0.000000,0.000000,-0.105426,-10.610412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.575057,-4.109936,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
261,8.612499,18.867831,2.432041,0.750000,0.993660,0.000000,0.000000,-0.112426,-10.727078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.722315,-3.045931,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
262,8.645832,19.055846,2.387833,0.750000,0.992898,0.000000,0.000000,-0.118971,-10.843745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.902672,-2.002137,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
263,8.679165,19.238277,2.342399,0.750000,0.992155,0.000000,0.000000,-0.125014,-10.960412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.108196,-1.018308,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
264,8.712499,19.415350,2.296123,0.750000,0.991441,0.000000,0.000000,-0.130555,-11.077078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.328448,-0.126654,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
265,8.745832,19.587060,2.249303,0.750000,0.990767,0.000000,0.000000,-0.135574,-11.193745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.554492,0.642828,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
266,8.779165,19.753165,2.202234,0.750000,0.990148,0.000000,0.000000,-0.140026,-11.310412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.776674,1.255757,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
267,8.812499,19.913949,2.155218,0.750000,0.989589,0.000000,0.000000,-0.143921,-11.427078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.985722,1.697449,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
268,8.845832,20.069459,2.108513,0.750000,0.989100,0.000000,0.000000,-0.147244,-11.543745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.172797,1.953045,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
269,8.879165,20.219508,2.062404,0.750000,0.988693,0.000000,0.000000,-0.149956,-11.660412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.327285,2.004242,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
270,8.912499,20.364421,2.017099,0.750000,0.988369,0.000000,0.000000,-0.152074,-11.777078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.441822,1.858454,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
271,8.945832,20.504280,1.972803,0.750000,0.988135,0.000000,0.000000,-0.153590,-11.893745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,26.508365,1.520586,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
272,8.974999,20.622376,1.935076,0.750000,0.988009,0.000000,0.000000,-0.154394,-11.995828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,27.393464,1.069014,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
273,9.008332,20.752882,1.893208,0.750000,0.987953,0.000000,0.000000,-0.154753,-12.112495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,28.347257,0.402656,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
274,9.041665,20.878412,1.852913,0.750000,0.987997,0.000000,0.000000,-0.154472,-12.229162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,29.228245,-0.411485,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
275,9.074999,20.999315,1.814249,0.750000,0.988136,0.000000,0.000000,-0.153581,-12.345828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,30.033317,-1.337838,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
276,9.108332,21.115713,1.777320,0.750000,0.988368,0.000000,0.000000,-0.152083,-12.462495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,30.757040,-2.345239,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
277,9.141665,21.227534,1.742297,0.750000,0.988693,0.000000,0.000000,-0.149956,-12.579161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,31.390294,-3.400076,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
278,9.174999,21.335127,1.709159,0.750000,0.989102,0.000000,0.000000,-0.147235,-12.695828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,31.932976,-4.462769,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
279,9.208332,21.438632,1.677949,0.750000,0.989588,0.000000,0.000000,-0.143930,-12.812495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.381861,-5.497565,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
280,9.241665,21.538012,1.648788,0.750000,0.990148,0.000000,0.000000,-0.140027,-12.929161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.729800,-6.464681,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
281,9.274999,21.633614,1.621589,0.750000,0.990768,0.000000,0.000000,-0.135566,-13.045828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.979701,-7.332850,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
282,9.308332,21.725590,1.596347,0.750000,0.991440,0.000000,0.000000,-0.130564,-13.162495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,33.130808,-8.072864,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
283,9.341665,21.813944,1.573132,0.750000,0.992155,0.000000,0.000000,-0.125015,-13.279161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,33.178506,-8.651154,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
284,9.370832,21.888608,1.554347,0.750000,0.992803,0.000000,0.000000,-0.119755,-13.381245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,33.141641,-9.017320,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
285,9.404165,21.970856,1.534716,0.750000,0.993564,0.000000,0.000000,-0.113269,-13.497911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,33.004712,-9.250554,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
286,9.437498,22.050158,1.516894,0.750000,0.994331,0.000000,0.000000,-0.106326,-13.614578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.774235,-9.288159,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
287,9.470832,22.126696,1.500826,0.750000,0.995092,0.000000,0.000000,-0.098951,-13.731245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.453500,-9.128869,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
288,9.504165,22.200547,1.486527,0.750000,0.995837,0.000000,0.000000,-0.091153,-13.847911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.042694,-8.769292,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
289,9.537498,22.272038,1.473849,0.750000,0.996551,0.000000,0.000000,-0.082983,-13.964578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,31.550982,-8.231237,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
290,9.570832,22.341370,1.462726,0.750000,0.997223,0.000000,0.000000,-0.074469,-14.081245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,30.983855,-7.532805,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
291,9.604165,22.408667,1.453163,0.750000,0.997844,0.000000,0.000000,-0.065633,-14.197911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,30.344502,-6.692370,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
292,9.637498,22.474249,1.445024,0.750000,0.998401,0.000000,0.000000,-0.056522,-14.314578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,29.643308,-5.746176,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
293,9.670832,22.538332,1.438252,0.750000,0.998887,0.000000,0.000000,-0.047172,-14.431244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,28.887532,-4.726054,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
294,9.704165,22.601092,1.432855,0.750000,0.999292,0.000000,0.000000,-0.037611,-14.547911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,28.083110,-3.666426,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
295,9.737498,22.662829,1.428726,0.750000,0.999611,0.000000,0.000000,-0.027886,-14.664578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,27.240826,-2.606684,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
296,9.770832,22.723775,1.425828,0.750000,0.999837,0.000000,0.000000,-0.018035,-14.781244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,26.369125,-1.582481,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
297,9.799998,22.776624,1.424333,0.750000,0.999956,0.000000,0.000000,-0.009339,-14.883328,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.588611,-0.747191,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
298,9.833332,22.836730,1.423716,0.750000,1.000000,0.000000,0.000000,0.000645,-14.999994,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.685744,0.113353,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
299,9.866665,22.896755,1.424337,0.750000,0.999943,0.000000,0.000000,0.010641,-15.116661,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.779827,0.836680,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
