kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
230,7.591665,41.240006,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.154162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,33.239994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
231,7.624999,41.400007,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.270829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,33.399994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
232,7.658332,41.560008,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.387496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,33.559994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
233,7.691665,41.720008,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.504162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,33.719994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
234,7.720832,41.860009,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.606246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,33.859994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
235,7.754165,42.020010,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.722912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,34.019994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
236,7.787499,42.180010,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.839579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,34.179994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
237,7.820832,42.340011,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.956246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,34.339994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
238,7.854165,42.500012,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.072912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,34.499994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
239,7.887499,42.660013,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.189579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,34.659994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
240,7.920832,42.820013,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.306245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,34.819994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
241,7.954165,42.980014,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.422912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,34.979994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
242,7.987499,43.140015,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.539579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,35.139994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
243,8.020832,43.300015,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.656245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,35.299994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
244,8.054165,43.460016,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.772912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,35.459994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
245,8.087499,43.620017,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.889579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,35.619994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
246,8.120832,43.780017,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.006245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,35.779994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
247,8.149999,43.920018,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.108329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,35.919994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
248,8.183332,44.080019,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.224995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,36.079994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
249,8.216665,44.240019,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.341662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,36.239994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
250,8.249999,44.400020,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.458329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,36.399994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
251,8.283332,44.560021,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.574995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,36.559994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
252,8.316665,44.720021,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.691662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,36.719993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
253,8.349999,44.880022,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.808329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,36.879993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
254,8.383332,45.040023,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.924995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,37.039993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
255,8.416665,45.200024,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.041662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,37.199993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
256,8.449999,45.360024,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.158329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,37.359993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
257,8.483332,45.520025,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.274995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,37.519993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
258,8.516665,45.680026,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.391662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,37.679993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
259,8.545832,45.820026,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.493745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,37.819993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
260,8.579165,45.980027,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.610412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,37.979993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
261,8.612499,46.140028,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.727078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,38.139993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
262,8.645832,46.300028,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.843745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,38.299993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
263,8.679165,46.460029,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.960412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,38.459993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
264,8.712499,46.620030,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.077078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,38.619993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
265,8.745832,46.780030,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.193745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,38.779993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
266,8.779165,46.940031,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.310412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,38.939993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
267,8.812499,47.100032,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.427078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,39.099993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
268,8.845832,47.260032,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.543745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,39.259993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
269,8.879165,47.420033,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.660412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,39.419993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
270,8.912499,47.580034,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.777078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,39.579993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
271,8.945832,47.740034,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.893745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,39.739993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
272,8.974999,47.880035,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.995828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,39.879993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
273,9.008332,48.040036,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.112495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,40.039993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
274,9.041665,48.200036,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.229162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,40.199993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
275,9.074999,48.360037,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.345828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,40.359993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
276,9.108332,48.520038,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.462495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,40.519993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
277,9.141665,48.680039,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.579161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,40.679993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
278,9.174999,48.840039,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.695828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,40.839993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
279,9.208332,49.000040,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.812495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,40.999993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
280,9.241665,49.160041,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.929161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,41.159993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
281,9.274999,49.320041,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.045828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,41.319993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
282,9.308332,49.480042,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.162495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,41.479993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
283,9.341665,49.640043,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.279161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,41.639993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
284,9.370832,49.780043,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.381245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,41.779993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
285,9.404165,49.940044,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.497911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,41.939993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
286,9.437498,50.100045,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.614578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,42.099993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
287,9.470832,50.260045,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.731245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,42.259993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
288,9.504165,50.420046,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.847911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,42.419993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
289,9.537498,50.580047,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.964578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,42.579993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
290,9.570832,50.740047,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.081245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,42.739993,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
291,9.604165,50.900048,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.197911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,42.899992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
292,9.637498,51.060049,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.314578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,43.059992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
293,9.670832,51.220050,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.431244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,43.219992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
294,9.704165,51.380050,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.547911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,43.379992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
295,9.737498,51.540051,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.664578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,43.539992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
296,9.770832,51.700052,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.781244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,43.699992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
297,9.799998,51.840052,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.883328,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,43.839992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
298,9.833332,52.000053,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.999994,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,43.999992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
299,9.866665,52.160054,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-15.116661,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,44.159992,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
