kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
228,7.524999,12.919994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.920829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.813234,-1.559155,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
229,7.558332,13.079994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.037496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.858562,-1.890929,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
230,7.591665,13.239994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.154162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.927847,-2.214773,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
231,7.624999,13.399994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.270829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.020489,-2.524083,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
232,7.658332,13.559994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.387496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.136831,-2.812559,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
233,7.691665,13.719994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.504162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.278247,-3.072717,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
234,7.720832,13.859994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.606246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.421300,-3.274375,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
235,7.754165,14.019994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.722912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.608476,-3.468380,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
236,7.787499,14.179994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.839579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.819524,-3.621427,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
237,7.820832,14.339994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.956246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.054182,-3.730397,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
238,7.854165,14.499994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.072912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.313153,-3.790747,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
239,7.887499,14.659994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.189579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.594801,-3.803380,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
240,7.920832,14.819994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.306245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.898505,-3.768039,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
241,7.954165,14.979994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.422912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.224504,-3.683246,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
242,7.987499,15.139994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.539579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.570893,-3.553061,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
243,8.020832,15.299994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.656245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.936721,-3.380136,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
244,8.054165,15.459994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.772912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.321752,-3.166340,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
245,8.087499,15.619994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-8.889579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.723904,-2.918117,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
246,8.120832,15.779994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.006245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.141942,-2.640524,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
247,8.149999,15.919994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.108329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.520284,-2.377227,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
248,8.183332,16.079994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.224995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.964778,-2.060172,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
249,8.216665,16.239994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.341662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.421562,-1.731442,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
250,8.249999,16.399994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.458329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.888482,-1.398632,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
251,8.283332,16.559994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.574995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.363974,-1.068523,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
252,8.316665,16.719993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.691662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.846665,-0.748676,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
253,8.349999,16.879993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.808329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.334493,-0.445500,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
254,8.383332,17.039993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-9.924995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.825786,-0.165172,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
255,8.416665,17.199993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.041662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.318842,0.084912,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
256,8.449999,17.359993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.158329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.811787,0.300747,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
257,8.483332,17.519993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.274995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.302925,0.477934,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
258,8.516665,17.679993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.391662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.790302,0.610652,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
259,8.545832,17.819993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.493745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.212539,0.690471,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
260,8.579165,17.979993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.610412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.688310,0.735331,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
261,8.612499,18.139993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.727078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.155570,0.732283,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
262,8.645832,18.299993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.843745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.612751,0.681388,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
263,8.679165,18.459993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-10.960412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.057698,0.581523,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
264,8.712499,18.619993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.077078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.489435,0.437053,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
265,8.745832,18.779993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.193745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.906574,0.250920,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
266,8.779165,18.939993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.310412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.306973,0.025339,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
267,8.812499,19.099993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.427078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.690097,-0.233054,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
268,8.845832,19.259993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.543745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.054809,-0.518995,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
269,8.879165,19.419993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.660412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.399080,-0.827353,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
270,8.912499,19.579993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.777078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.722845,-1.150485,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
271,8.945832,19.739993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.893745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.025270,-1.481807,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
272,8.974999,19.879993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-11.995828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.270835,-1.772871,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
273,9.008332,20.039993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.112495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.530641,-2.100582,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
274,9.041665,20.199993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.229162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.766151,-2.415724,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
275,9.074999,20.359993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.345828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.978062,-2.712093,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
276,9.108332,20.519993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.462495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.166110,-2.983651,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
277,9.141665,20.679993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.579161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.329001,-3.223106,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
278,9.174999,20.839993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.695828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.467861,-3.426765,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
279,9.208332,20.999993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.812495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.582800,-3.590479,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
280,9.241665,21.159993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-12.929161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.672933,-3.708668,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
281,9.274999,21.319993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.045828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.739761,-3.780851,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
282,9.308332,21.479993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.162495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.783761,-3.805560,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
283,9.341665,21.639993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.279161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.804500,-3.779985,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
284,9.370832,21.779993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.381245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.805367,-3.719410,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
285,9.404165,21.939993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.497911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.785942,-3.604696,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
286,9.437498,22.099993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.614578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.746749,-3.446261,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
287,9.470832,22.259993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.731245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.688805,-3.247333,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
288,9.504165,22.419993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.847911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.612446,-3.010469,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
289,9.537498,22.579993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-13.964578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.519781,-2.742480,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
290,9.570832,22.739993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.081245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.412097,-2.448824,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
291,9.604165,22.899992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.197911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.290190,-2.134897,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
292,9.637498,23.059992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.314578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.156222,-1.808365,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
293,9.670832,23.219992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.431244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.011692,-1.475878,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
294,9.704165,23.379992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.547911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.857815,-1.144642,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
295,9.737498,23.539992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.664578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.696703,-0.821720,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
296,9.770832,23.699992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.781244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.529995,-0.513690,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
297,9.799998,23.839992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.883328,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.380755,-0.262522,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
298,9.833332,23.999992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-14.999994,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.208140,-0.000338,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
299,9.866665,24.159992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-15.116661,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.034948,0.227957,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
