kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
228,7.524999,14.295003,0.621979,0.750000,0.999778,0.000000,0.000000,-0.021081,-6.920829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.816611,-1.557207,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
229,7.558332,14.492402,0.612976,0.750000,0.999684,0.000000,0.000000,-0.025118,-7.037496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.861940,-1.888981,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
230,7.591665,14.687921,0.602436,0.750000,0.999576,0.000000,0.000000,-0.029108,-7.154162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,8.931225,-2.212824,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
231,7.624999,14.881597,0.590476,0.750000,0.999454,0.000000,0.000000,-0.033044,-7.270829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.023867,-2.522135,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
232,7.658332,15.073393,0.577149,0.750000,0.999318,0.000000,0.000000,-0.036920,-7.387496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.140209,-2.810610,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
233,7.691665,15.263175,0.562447,0.750000,0.999170,0.000000,0.000000,-0.040726,-7.504162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.281624,-3.070769,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
234,7.720832,15.427663,0.548572,0.750000,0.999032,0.000000,0.000000,-0.043998,-7.606246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.424677,-3.272426,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
235,7.754165,15.613689,0.531531,0.750000,0.998864,0.000000,0.000000,-0.047660,-7.722912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.611854,-3.466432,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
236,7.787499,15.797697,0.513348,0.750000,0.998687,0.000000,0.000000,-0.051236,-7.839579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,9.822901,-3.619479,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
237,7.820832,15.979661,0.494085,0.750000,0.998502,0.000000,0.000000,-0.054721,-7.956246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.057560,-3.728449,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
238,7.854165,16.159457,0.473758,0.750000,0.998311,0.000000,0.000000,-0.058103,-8.072912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.316531,-3.788798,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
239,7.887499,16.337162,0.452482,0.750000,0.998114,0.000000,0.000000,-0.061383,-8.189579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.598179,-3.801432,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
240,7.920832,16.512759,0.430322,0.750000,0.997914,0.000000,0.000000,-0.064553,-8.306245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,10.901883,-3.766091,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
241,7.954165,16.686131,0.407306,0.750000,0.997712,0.000000,0.000000,-0.067604,-8.422912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.227882,-3.681297,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
242,7.987499,16.857367,0.383543,0.750000,0.997509,0.000000,0.000000,-0.070535,-8.539579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.574270,-3.551112,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
243,8.020832,17.026457,0.359097,0.750000,0.997307,0.000000,0.000000,-0.073342,-8.656245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,11.940098,-3.378188,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
244,8.054165,17.193293,0.334009,0.750000,0.997107,0.000000,0.000000,-0.076013,-8.772912,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.325130,-3.164391,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
245,8.087499,17.357974,0.308375,0.750000,0.996910,0.000000,0.000000,-0.078550,-8.889579,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,12.727282,-2.916168,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
246,8.120832,17.520499,0.282262,0.750000,0.996718,0.000000,0.000000,-0.080950,-9.006245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.145319,-2.638576,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
247,8.149999,17.660851,0.259054,0.750000,0.996556,0.000000,0.000000,-0.082926,-9.108329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.523662,-2.375278,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
248,8.183332,17.819279,0.232207,0.750000,0.996377,0.000000,0.000000,-0.085051,-9.224995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,13.968155,-2.058223,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
249,8.216665,17.975464,0.205056,0.750000,0.996207,0.000000,0.000000,-0.087020,-9.341662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.424940,-1.729493,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
250,8.249999,18.129518,0.177678,0.750000,0.996046,0.000000,0.000000,-0.088836,-9.458329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.891860,-1.396684,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
251,8.283332,18.281453,0.150135,0.750000,0.995897,0.000000,0.000000,-0.090496,-9.574995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.367351,-1.066575,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
252,8.316665,18.431183,0.122482,0.750000,0.995760,0.000000,0.000000,-0.091991,-9.691662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.850043,-0.746727,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
253,8.349999,18.578826,0.094786,0.750000,0.995636,0.000000,0.000000,-0.093324,-9.808329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.337871,-0.443551,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
254,8.383332,18.724401,0.067100,0.750000,0.995525,0.000000,0.000000,-0.094494,-9.924995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.829164,-0.163224,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
255,8.416665,18.867832,0.039485,0.750000,0.995430,0.000000,0.000000,-0.095491,-10.041662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.322219,0.086861,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
256,8.449999,19.009241,0.011991,0.750000,0.995350,0.000000,0.000000,-0.096322,-10.158329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.815164,0.302695,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
257,8.483332,19.148651,-0.015331,0.750000,0.995286,0.000000,0.000000,-0.096984,-10.274995,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.306302,0.479882,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
258,8.516665,19.285997,-0.042422,0.750000,0.995239,0.000000,0.000000,-0.097469,-10.391662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.793679,0.612601,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
259,8.545832,19.404614,-0.065912,0.750000,0.995210,0.000000,0.000000,-0.097756,-10.493745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.215916,0.692419,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
260,8.579165,19.538288,-0.092453,0.750000,0.995195,0.000000,0.000000,-0.097916,-10.610412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.691688,0.737280,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
261,8.612499,19.670080,-0.118643,0.750000,0.995196,0.000000,0.000000,-0.097905,-10.727078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.158947,0.734231,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
262,8.645832,19.800021,-0.144443,0.750000,0.995214,0.000000,0.000000,-0.097723,-10.843745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.616128,0.683336,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
263,8.679165,19.928061,-0.169794,0.750000,0.995249,0.000000,0.000000,-0.097363,-10.960412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.061076,0.583472,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
264,8.712499,20.054323,-0.194679,0.750000,0.995301,0.000000,0.000000,-0.096832,-11.077078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.492812,0.439001,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
265,8.745832,20.178844,-0.219067,0.750000,0.995369,0.000000,0.000000,-0.096133,-11.193745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.909952,0.252868,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
266,8.779165,20.301580,-0.242901,0.750000,0.995453,0.000000,0.000000,-0.095257,-11.310412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.310350,0.027288,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
267,8.812499,20.422655,-0.266176,0.750000,0.995552,0.000000,0.000000,-0.094215,-11.427078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.693474,-0.231105,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
268,8.845832,20.542107,-0.288867,0.750000,0.995665,0.000000,0.000000,-0.093009,-11.543745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.058187,-0.517047,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
269,8.879165,20.659904,-0.310920,0.750000,0.995793,0.000000,0.000000,-0.091632,-11.660412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.402457,-0.825405,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
270,8.912499,20.776165,-0.332340,0.750000,0.995933,0.000000,0.000000,-0.090094,-11.777078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.726223,-1.148536,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
271,8.945832,20.890933,-0.353110,0.750000,0.996085,0.000000,0.000000,-0.088399,-11.893745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.028648,-1.479858,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
272,8.974999,20.990103,-0.370705,0.750000,0.996227,0.000000,0.000000,-0.086782,-11.995828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.274213,-1.770923,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
273,9.008332,21.102148,-0.390184,0.750000,0.996398,0.000000,0.000000,-0.084794,-12.112495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.534018,-2.098634,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
274,9.041665,21.212767,-0.408930,0.750000,0.996579,0.000000,0.000000,-0.082650,-12.229162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.769528,-2.413776,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
275,9.074999,21.322072,-0.426964,0.750000,0.996766,0.000000,0.000000,-0.080362,-12.345828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.981440,-2.710145,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
276,9.108332,21.430109,-0.444274,0.750000,0.996959,0.000000,0.000000,-0.077932,-12.462495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.169487,-2.981702,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
277,9.141665,21.536871,-0.460815,0.750000,0.997157,0.000000,0.000000,-0.075358,-12.579161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.332378,-3.221157,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
278,9.174999,21.642466,-0.476614,0.750000,0.997357,0.000000,0.000000,-0.072651,-12.695828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.471239,-3.424816,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
279,9.208332,21.746941,-0.491663,0.750000,0.997560,0.000000,0.000000,-0.069816,-12.812495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.586178,-3.588531,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
280,9.241665,21.850299,-0.505921,0.750000,0.997763,0.000000,0.000000,-0.066852,-12.929161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.676310,-3.706719,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
281,9.274999,21.952642,-0.519419,0.750000,0.997965,0.000000,0.000000,-0.063770,-13.045828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.743139,-3.778903,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
282,9.308332,22.054021,-0.532153,0.750000,0.998164,0.000000,0.000000,-0.060575,-13.162495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.787139,-3.803612,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
283,9.341665,22.154447,-0.544083,0.750000,0.998359,0.000000,0.000000,-0.057267,-13.279161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.807878,-3.778037,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
284,9.370832,22.241628,-0.553905,0.750000,0.998525,0.000000,0.000000,-0.054291,-13.381245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.808745,-3.717462,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
285,9.404165,22.340468,-0.564370,0.750000,0.998709,0.000000,0.000000,-0.050794,-13.497911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.789319,-3.602748,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
286,9.437498,22.438553,-0.574064,0.750000,0.998885,0.000000,0.000000,-0.047207,-13.614578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.750126,-3.444313,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
287,9.470832,22.535938,-0.582986,0.750000,0.999052,0.000000,0.000000,-0.043535,-13.731245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.692182,-3.245384,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
288,9.504165,22.632646,-0.591101,0.750000,0.999208,0.000000,0.000000,-0.039782,-13.847911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.615824,-3.008521,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
289,9.537498,22.728767,-0.598445,0.750000,0.999353,0.000000,0.000000,-0.035956,-13.964578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.523158,-2.740532,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
290,9.570832,22.824355,-0.605018,0.750000,0.999486,0.000000,0.000000,-0.032066,-14.081245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.415475,-2.446876,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
291,9.604165,22.919444,-0.610785,0.750000,0.999605,0.000000,0.000000,-0.028115,-14.197911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.293567,-2.132949,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
292,9.637498,23.014115,-0.615783,0.750000,0.999709,0.000000,0.000000,-0.024113,-14.314578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.159599,-1.806416,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
293,9.670832,23.108424,-0.620014,0.750000,0.999799,0.000000,0.000000,-0.020066,-14.431244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.015069,-1.473930,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
294,9.704165,23.202415,-0.623440,0.750000,0.999872,0.000000,0.000000,-0.015980,-14.547911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.861192,-1.142694,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
295,9.737498,23.296162,-0.626100,0.750000,0.999930,0.000000,0.000000,-0.011864,-14.664578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.700081,-0.819772,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
296,9.770832,23.389720,-0.627994,0.750000,0.999970,0.000000,0.000000,-0.007724,-14.781244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.533373,-0.511742,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
297,9.799998,23.471472,-0.628990,0.750000,0.999992,0.000000,0.000000,-0.004089,-14.883328,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.384132,-0.260573,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
298,9.833332,23.564844,-0.629426,0.750000,1.000000,0.000000,0.000000,0.000074,-14.999994,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.211517,0.001611,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
299,9.866665,23.658194,-0.629060,0.750000,0.999991,0.000000,0.000000,0.004238,-15.116661,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.038326,0.229905,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
